strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Flat100,5+5-,favorite,15,760,641,84,17710,376,100,0
Flat100,5+5-,favorite,20,760,641,84,17710,376,100,0
Flat100,5+5-,favorite,25,760,641,84,17710,376,100,0
Flat100,5+5-,favorite,30,760,641,84,17710,376,100,0
Flat100,5+5-,favorite,35,760,641,84,17710,376,100,0
Flat100,5+5-,favorite,40,760,641,84,17710,376,100,0
Flat100,5+5-,favorite,45,760,641,84,17710,376,100,0
Flat100,5+5-,favorite,50,760,641,84,17710,376,100,0
Flat100,5+5-,favorite,75,757,639,84,17708,376,100,0
Flat100,5+5-,favorite,100,745,629,84,17299,376,100,0
Flat100,5+5-,favorite,125,700,595,85,17040,376,100,0
Flat100,5+5-,favorite,150,610,527,86,16153,300,100,0
Flat100,5+5-,favorite,200,357,318,89,11363,221,100,0
Flat100,5+5-,favorite,250,143,134,94,5948,122,100,0
Flat100,5+5-,favorite,300,43,42,98,2829,100,100,0
Flat100,5+5-,favorite,350,5,5,100,1169,0,100,0
Flat100,5+5-,favorite,400,1,1,100,1024,0,100,0
Flat5pct,5+5-,any,5,1250,956,76,22625,305,50,0
Flat5pct,5+5-,any,10,1250,956,76,22625,305,50,0
Flat5pct,5+5-,any,15,1250,956,76,22625,305,50,0
Flat5pct,5+5-,any,20,1250,956,76,22625,305,50,0
Flat5pct,5+5-,any,25,1250,956,76,22625,305,50,0
Flat5pct,5+5-,any,30,1250,956,76,22625,305,50,0
Flat5pct,5+5-,any,35,1250,956,76,22625,305,50,0
Flat5pct,5+5-,any,40,1250,956,76,22625,305,50,0
Flat5pct,5+5-,any,45,1250,956,76,22625,305,50,0
Flat5pct,5+5-,any,50,1250,956,76,22625,305,50,0
Flat5pct,5+5-,any,75,1243,952,77,22619,305,50,0
Flat5pct,5+5-,any,100,1215,934,77,22351,305,50,0
Flat5pct,5+5-,any,125,1120,871,78,21336,255,50,0
Flat5pct,5+5-,any,150,977,770,79,19753,205,50,0
Flat5pct,5+5-,any,200,556,457,82,13222,157,50,0
Flat5pct,5+5-,any,250,219,185,84,6093,150,50,0
Flat5pct,5+5-,any,300,67,59,88,2772,125,50,0
Flat5pct,5+5-,any,350,12,10,83,1399,100,50,0
Flat5pct,5+5-,any,400,3,1,33,912,100,50,0
Flat5pct,5+5-,underdog,5,450,285,63,13348,363,50,0
Flat5pct,5+5-,underdog,10,450,285,63,13348,363,50,0
Flat5pct,5+5-,underdog,15,450,285,63,13348,363,50,0
Flat5pct,5+5-,underdog,20,450,285,63,13348,363,50,0
Flat5pct,5+5-,underdog,25,450,285,63,13348,363,50,0
Flat5pct,5+5-,underdog,30,450,285,63,13348,363,50,0
Flat5pct,5+5-,underdog,35,450,285,63,13348,363,50,0
Flat5pct,5+5-,underdog,40,450,285,63,13348,363,50,0
Flat5pct,5+5-,underdog,45,450,285,63,13348,363,50,0
Flat5pct,5+5-,underdog,50,450,285,63,13348,363,50,0
Flat5pct,5+5-,underdog,75,446,283,63,13344,363,50,0
Flat5pct,5+5-,underdog,100,432,277,64,13367,350,50,0
Flat5pct,5+5-,underdog,125,386,252,65,12662,313,50,0
Flat5pct,5+5-,underdog,150,340,225,66,11751,263,50,0
Flat5pct,5+5-,underdog,200,181,127,70,7760,200,50,0
Flat5pct,5+5-,underdog,250,71,49,69,3658,100,50,0
Flat5pct,5+5-,underdog,300,22,15,68,1763,200,50,0
Flat5pct,5+5-,underdog,350,7,5,71,1313,100,50,0
Flat5pct,5+5-,underdog,400,2,0,0,900,100,50,0
Flat5pct,5+5-,favorite,5,760,641,84,9465,186,50,0
Flat5pct,5+5-,favorite,10,760,641,84,9465,186,50,0
Flat5pct,5+5-,favorite,15,760,641,84,9465,186,50,0
Flat5pct,5+5-,favorite,20,760,641,84,9465,186,50,0
Flat5pct,5+5-,favorite,25,760,641,84,9465,186,50,0
Flat5pct,5+5-,favorite,30,760,641,84,9465,186,50,0
Flat5pct,5+5-,favorite,35,760,641,84,9465,186,50,0
Flat5pct,5+5-,favorite,40,760,641,84,9465,186,50,0
Flat5pct,5+5-,favorite,45,760,641,84,9465,186,50,0
Flat5pct,5+5-,favorite,50,760,641,84,9465,186,50,0
Flat5pct,5+5-,favorite,75,757,639,84,9463,186,50,0
Flat5pct,5+5-,favorite,100,745,629,84,9258,186,50,0
Flat5pct,5+5-,favorite,125,700,595,85,9122,186,50,0
Flat5pct,5+5-,favorite,150,610,527,86,8663,150,50,0
Flat5pct,5+5-,favorite,200,357,318,89,6237,110,50,0
Flat5pct,5+5-,favorite,250,143,134,94,3496,61,50,0
Flat5pct,5+5-,favorite,300,43,42,98,1920,50,50,0
Flat5pct,5+5-,favorite,350,5,5,100,1086,0,50,0
Flat5pct,5+5-,favorite,400,1,1,100,1012,0,50,0
Fib1,none,any,5,25707,15899,62,5310,381,233,12
Fib1,none,any,10,24648,15354,62,5479,379,233,12
Fib1,none,any,15,23586,14772,63,5544,379,233,12
Fib1,none,any,20,22503,14216,63,5663,235,144,11
Fib1,none,any,25,21420,13674,64,5654,108,55,9
Fib1,none,any,30,20334,13105,64,5666,107,55,9
Fib1,none,any,35,19303,12518,65,5541,176,89,10
Fib1,none,any,40,18345,11958,65,5333,165,89,10
Fib1,none,any,45,17379,11388,66,5191,245,144,11
Fib1,none,any,50,16414,10831,66,5192,160,89,10
Fib1,none,any,75,12161,8314,68,4365,140,55,9
Fib1,none,any,100,8581,6093,71,3708,110,55,9
Fib1,none,any,125,5758,4187,73,2947,87,55,9
Fib1,none,any,150,3724,2772,74,2324,40,21,7
Fib1,none,any,200,1349,1071,79,1550,8,5,4
Fib1,none,any,250,406,334,82,1167,7,3,3
Fib1,none,any,300,102,90,88,1058,2,2,2
Fib1,none,any,350,20,17,85,1013,1,1,1
Fib1,none,any,400,4,2,50,998,2,2,2
Fib1,none,underdog,5,10869,5238,48,0,31986,10000,21
Fib1,none,underdog,10,10380,5053,49,0,28455,10000,20
Fib1,none,underdog,15,9913,4861,49,0,27998,10000,20
Fib1,none,underdog,20,9413,4672,50,0,23085,6765,20
Fib1,none,underdog,25,8923,4494,50,0,21153,6765,20
Fib1,none,underdog,30,8411,4282,51,0,16338,5451,19
Fib1,none,underdog,35,8150,4181,51,15321,10389,4181,19
Fib1,none,underdog,40,7711,3988,52,14069,3948,2584,17
Fib1,none,underdog,45,7289,3799,52,12914,6388,3058,18
Fib1,none,underdog,50,2982,1566,53,0,4422,1597,17
Fib1,none,underdog,75,4948,2739,55,5205,1605,987,15
Fib1,none,underdog,100,3404,1980,58,3675,233,144,11
Fib1,none,underdog,125,2213,1319,60,3175,576,377,13
Fib1,none,underdog,150,1411,869,62,2019,88,55,9
Fib1,none,underdog,200,477,317,66,1352,20,13,6
Fib1,none,underdog,250,135,93,69,1097,4,3,3
Fib1,none,underdog,300,36,25,69,1037,7,5,4
Fib1,none,underdog,350,11,8,73,1012,2,2,2
Fib1,none,underdog,400,2,0,0,998,2,1,1
Fib1,none,favorite,5,13651,10020,73,2219,47,21,7
Fib1,none,favorite,10,13115,9679,74,2261,46,21,7
Fib1,none,favorite,15,12581,9319,74,2250,46,21,7
Fib1,none,favorite,20,12049,8976,74,2273,44,21,7
Fib1,none,favorite,25,11504,8634,75,2299,36,13,6
Fib1,none,favorite,30,10985,8306,76,2315,34,13,6
Fib1,none,favorite,35,10428,7917,76,2300,30,13,6
Fib1,none,favorite,40,9943,7568,76,2277,33,13,6
Fib1,none,favorite,45,9429,7206,76,2264,25,13,6
Fib1,none,favorite,50,8920,6849,77,2247,35,21,7
Fib1,none,favorite,75,6740,5288,78,2053,41,21,7
Fib1,none,favorite,100,4855,3906,80,1843,143,89,10
Fib1,none,favorite,125,3340,2736,82,1654,36,21,7
Fib1,none,favorite,150,2174,1816,84,1461,28,13,6
Fib1,none,favorite,200,826,723,88,1207,12,8,5
Fib1,none,favorite,250,257,233,91,1072,3,2,2
Fib1,none,favorite,300,62,61,98,1026,1,1,1
Fib1,none,favorite,350,9,9,100,1004,0,1,0
Fib1,none,favorite,400,2,2,100,1000,0,1,0
Fib1,4+4-,any,5,8096,5589,69,3324,48,21,7
Fib1,4+4-,any,10,8092,5588,69,3327,48,21,7
Fib1,4+4-,any,15,8072,5577,69,3320,48,21,7
Fib1,4+4-,any,20,8060,5570,69,3321,49,21,7
Fib1,4+4-,any,25,8046,5563,69,3313,49,21,7
Fib1,4+4-,any,30,8013,5549,69,3308,49,21,7
Fib1,4+4-,any,35,7973,5528,69,3311,49,21,7
Fib1,4+4-,any,40,7920,5489,69,3287,49,21,7
Fib1,4+4-,any,45,7851,5455,69,3307,48,21,7
Fib1,4+4-,any,50,7762,5401,70,3290,58,21,7
Fib1,4+4-,any,75,7058,4966,70,3186,48,21,7
Fib1,4+4-,any,100,5905,4250,72,2959,41,21,7
Fib1,4+4-,any,125,4501,3291,73,2544,56,34,8
Fib1,4+4-,any,150,3163,2359,75,2136,37,21,7
Fib1,4+4-,any,200,1253,990,79,1508,12,8,5
Fib1,4+4-,any,250,396,327,83,1165,7,3,3
Fib1,4+4-,any,300,101,89,88,1057,2,2,2
Fib1,4+4-,any,350,20,17,85,1013,1,1,1
Fib1,4+4-,any,400,4,2,50,998,2,2,2
Fib1,4+4-,underdog,5,3293,1827,55,3895,360,233,12
Fib1,4+4-,underdog,10,3291,1826,55,3893,360,233,12
Fib1,4+4-,underdog,15,3280,1821,56,3882,360,233,12
Fib1,4+4-,underdog,20,3274,1818,56,3877,360,233,12
Fib1,4+4-,underdog,25,3270,1818,56,3795,360,233,12
Fib1,4+4-,underdog,30,3250,1811,56,3736,360,233,12
Fib1,4+4-,underdog,35,3238,1807,56,3642,232,144,11
Fib1,4+4-,underdog,40,3215,1792,56,3656,232,144,11
Fib1,4+4-,underdog,45,3190,1787,56,3597,232,144,11
Fib1,4+4-,underdog,50,3154,1769,56,3594,232,144,11
Fib1,4+4-,underdog,75,2832,1613,57,3157,131,89,10
Fib1,4+4-,underdog,100,2334,1372,59,2710,54,34,8
Fib1,4+4-,underdog,125,1730,1035,60,2304,54,34,8
Fib1,4+4-,underdog,150,1198,736,61,1871,52,34,8
Fib1,4+4-,underdog,200,447,296,66,1324,20,13,6
