month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2023-06,2023-06-12,88915,DPC NA 2023 Tour 3: Division II,CDUB ESPORT,Nexus Titans,120.7314,CDUB ESPORT,1.44,10000,win,14400,7363935,7368335
2023-06,2023-06-12,88917,DPC NA 2023 Tour 3: Division II,CDUB ESPORT,Nexus Titans,-103.8474,Nexus Titans,3.32,10000,loss,0,7368335,7358335
2023-06,2023-06-12,88833,ESportsBattle | DOTA2,Pull Up,Amanita,-28.2090,Amanita,2.52,10000,win,25200,7358335,7373535
2023-06,2023-06-12,88840,ESportsBattle | DOTA2,Pull Up,Amanita,22.3780,Pull Up,1.48,10000,loss,0,7373535,7363535
2023-06,2023-06-12,88846,ESportsBattle | DOTA2,mind takers,Amanita,-253.5652,Amanita,2.09,10000,win,20900,7363535,7374435
2023-06,2023-06-12,88858,ESportsBattle | DOTA2,mind takers,Amanita,-131.5206,Amanita,1.98,10000,win,19800,7374435,7384235
2023-06,2023-06-12,88919,DPC NA 2023 Tour 3: Division II,The Cut,America goons,25.1792,The Cut,2.43,10000,loss,0,7384235,7374235
2023-06,2023-06-12,88928,DPC NA 2023 Tour 3: Division II,The Cut,America goons,-124.9976,America goons,1.46,10000,loss,0,7374235,7364235
2023-06,2023-06-12,88929,DPC NA 2023 Tour 3: Division II,The Cut,America goons,-49.6458,America goons,1.6,10000,loss,0,7364235,7354235
2023-06,2023-06-13,88921,DPC NA 2023 Tour 3: Division II,GRIN Esports,Wildcard,-53.6818,Wildcard,1.33,10000,loss,0,7354235,7344235
2023-06,2023-06-13,88930,DPC NA 2023 Tour 3: Division II,GRIN Esports,Wildcard,100.1704,GRIN Esports,2.77,10000,loss,0,7344235,7334235
2023-06,2023-06-13,88931,DPC NA 2023 Tour 3: Division II,GRIN Esports,Wildcard,64.3382,GRIN Esports,3.32,10000,loss,0,7334235,7324235
2023-06,2023-06-13,88922,DPC CN 2023 Tour 3: Division II,Team Disillusion,Supernova,-34.8210,Supernova,1.68,10000,loss,0,7324235,7314235
2023-06,2023-06-13,88945,DPC CN 2023 Tour 3: Division II,Team Disillusion,Supernova,-13.6192,Supernova,1.87,10000,win,18700,7314235,7322935
2023-06,2023-06-13,88954,DPC CN 2023 Tour 3: Division II,Team Disillusion,Supernova,43.5370,Team Disillusion,2.28,10000,win,22799,7322935,7335734
2023-06,2023-06-13,88966,DPC CN 2023 Tour 3: Division II,iG.Vitality,Team Zero,-0.8204,Team Zero,1.38,6018,win,8304,7335734,7338020
2023-06,2023-06-13,88976,DPC CN 2023 Tour 3: Division II,iG.Vitality,Team Zero,-68.1046,Team Zero,1.3,10000,win,13000,7338020,7341020
2023-06,2023-06-13,88940,DreamLeague S20,Team Liquid,LGD Gaming,-57.2032,LGD Gaming,1.92,10000,win,19200,7341020,7350220
2023-06,2023-06-13,88987,DreamLeague S20,Team Liquid,LGD Gaming,-74.9800,LGD Gaming,2.09,10000,win,20900,7350220,7361120
2023-06,2023-06-13,88937,DreamLeague S20,TSM,Evil Geniuses,123.3154,TSM,2.7,10000,loss,0,7361120,7351120
2023-06,2023-06-13,88985,DreamLeague S20,TSM,Evil Geniuses,100.0546,TSM,2.65,10000,win,26500,7351120,7367620
2023-06,2023-06-13,88938,DreamLeague S20,Talon Esports,Team Spirit,-29.1632,Team Spirit,1.75,10000,loss,0,7367620,7357620
2023-06,2023-06-13,88992,DreamLeague S20,Talon Esports,Team Spirit,143.1768,Talon Esports,1.99,10000,loss,0,7357620,7347620
2023-06,2023-06-13,88939,DreamLeague S20,Tundra Esports,Team Secret,13.9470,Tundra Esports,1.4,10000,loss,0,7347620,7337620
2023-06,2023-06-13,88986,DreamLeague S20,Tundra Esports,Team Secret,-8.6814,Team Secret,2.46,10000,win,24600,7337620,7352220
2023-06,2023-06-13,88943,DreamLeague S20,Gaimin Gladiators,Entity,-156.0756,Entity,3.5,10000,loss,0,7352220,7342220
2023-06,2023-06-13,89001,DreamLeague S20,Gaimin Gladiators,Entity,-62.5538,Entity,3.78,10000,loss,0,7342220,7332220
2023-06,2023-06-13,88941,DreamLeague S20,9Pandas,OG,-45.2084,OG,2.05,10000,loss,0,7332220,7322220
2023-06,2023-06-13,89007,DreamLeague S20,9Pandas,OG,11.7162,9Pandas,1.66,10000,win,16600,7322220,7328820
2023-06,2023-06-13,88942,DreamLeague S20,BetBoom Team,Beastcoast,102.7636,BetBoom Team,1.55,10000,loss,0,7328820,7318820
2023-06,2023-06-13,89002,DreamLeague S20,BetBoom Team,Beastcoast,-108.0498,Beastcoast,2.26,10000,win,22599,7318820,7331419
2023-06,2023-06-13,88944,DreamLeague S20,Shopify Rebellion,Team Aster,-15.6588,Team Aster,2.06,10000,win,20600,7331419,7342019
2023-06,2023-06-13,89003,DreamLeague S20,Shopify Rebellion,Team Aster,49.3458,Shopify Rebellion,1.99,10000,win,19900,7342019,7351919
2023-06,2023-06-13,89006,DPC EEU 2023 Tour 3: Division II,NAVI Junior,StoRm,106.2478,NAVI Junior,1.95,10000,win,19500,7351919,7361419
2023-06,2023-06-13,89011,DPC EEU 2023 Tour 3: Division II,NAVI Junior,StoRm,143.6600,NAVI Junior,1.95,10000,win,19500,7361419,7370919
2023-06,2023-06-13,88924,DreamLeague S20,Team Spirit,Tundra Esports,26.5530,Team Spirit,2.27,10000,loss,0,7370919,7360919
2023-06,2023-06-13,89021,DreamLeague S20,Team Spirit,Tundra Esports,77.9830,Team Spirit,2,10000,win,20000,7360919,7370919
2023-06,2023-06-13,89009,DreamLeague S20,Team Liquid,Team Secret,32.8214,Team Liquid,1.71,10000,loss,0,7370919,7360919
2023-06,2023-06-13,89017,DreamLeague S20,Team Liquid,Team Secret,-78.8652,Team Secret,2,10000,loss,0,7360919,7350919
2023-06,2023-06-13,89010,DreamLeague S20,LGD Gaming,TSM,59.7992,LGD Gaming,1.4,10000,loss,0,7350919,7340919
2023-06,2023-06-13,89018,DreamLeague S20,LGD Gaming,TSM,65.0242,LGD Gaming,1.55,10000,win,15500,7340919,7346419
2023-06,2023-06-13,89014,DreamLeague S20,Talon Esports,Evil Geniuses,37.6100,Talon Esports,1.9,10000,win,19000,7346419,7355419
2023-06,2023-06-13,89024,DreamLeague S20,Talon Esports,Evil Geniuses,-28.3886,Evil Geniuses,1.88,10000,win,18800,7355419,7364219
2023-06,2023-06-13,89025,DPC SA 2023 Tour 3: Division II,NoPing Esports,x5 Gaming,6.4956,NoPing Esports,2.35,10000,win,23500,7364219,7377719
2023-06,2023-06-13,89033,DPC SA 2023 Tour 3: Division II,NoPing Esports,x5 Gaming,114.4418,NoPing Esports,2.33,10000,loss,0,7377719,7367719
2023-06,2023-06-13,89039,DPC SA 2023 Tour 3: Division II,NoPing Esports,x5 Gaming,63.3692,NoPing Esports,2.45,10000,win,24500,7367719,7382219
2023-06,2023-06-13,89027,DreamLeague S20,Beastcoast,Team Aster,-51.7610,Team Aster,1.6,10000,win,16000,7382219,7388219
2023-06,2023-06-13,89034,DreamLeague S20,Beastcoast,Team Aster,62.9848,Beastcoast,2.37,10000,win,23700,7388219,7401919
2023-06,2023-06-13,89028,DreamLeague S20,Entity,BetBoom Team,28.6450,Entity,2.63,10000,loss,0,7401919,7391919
2023-06,2023-06-13,89037,DreamLeague S20,Entity,BetBoom Team,5.9830,Entity,2.64,10000,win,26400,7391919,7408319
2023-06,2023-06-13,89029,DreamLeague S20,Gaimin Gladiators,OG,-23.7474,OG,3.3,10000,loss,0,7408319,7398319
2023-06,2023-06-13,89035,DreamLeague S20,Gaimin Gladiators,OG,-296.4618,OG,3.3,10000,win,33000,7398319,7421319
2023-06,2023-06-13,88925,DreamLeague S20,9Pandas,Shopify Rebellion,-29.0142,Shopify Rebellion,1.85,10000,loss,0,7421319,7411319
2023-06,2023-06-13,89041,DreamLeague S20,9Pandas,Shopify Rebellion,-258.9382,Shopify Rebellion,2.15,10000,win,21500,7411319,7422819
2023-06,2023-06-13,89045,DPC SA 2023 Tour 3: Division II,LOS MOTICUCOS,Universitario Esports,46.2888,LOS MOTICUCOS,2.05,10000,win,20500,7422819,7433319
2023-06,2023-06-13,89049,DPC SA 2023 Tour 3: Division II,LOS MOTICUCOS,Universitario Esports,92.0584,LOS MOTICUCOS,1.95,10000,loss,0,7433319,7423319
2023-06,2023-06-13,89055,DPC SA 2023 Tour 3: Division II,LOS MOTICUCOS,Universitario Esports,4.8540,LOS MOTICUCOS,1.85,10000,loss,0,7423319,7413319
2023-06,2023-06-13,88953,ESportsBattle | DOTA2,Ryoiki Tenkai,Pull Up,62.8676,Ryoiki Tenkai,2.05,10000,loss,0,7413319,7403319
2023-06,2023-06-13,88958,ESportsBattle | DOTA2,Ryoiki Tenkai,Pull Up,-21.3640,Pull Up,1.68,10000,win,16800,7403319,7410119
2023-06,2023-06-13,88965,ESportsBattle | DOTA2,Pull Up,Ryoiki Tenkai,139.6072,Pull Up,1.55,10000,win,15500,7410119,7415619
2023-06,2023-06-13,88975,ESportsBattle | DOTA2,Pull Up,Ryoiki Tenkai,100.7582,Pull Up,1.53,10000,win,15300,7415619,7420919
2023-06,2023-06-13,88982,ESportsBattle | DOTA2,Amanita,Fuzanglong,7.7538,Amanita,1.84,10000,loss,0,7420919,7410919
2023-06,2023-06-13,88996,ESportsBattle | DOTA2,Amanita,Fuzanglong,61.9246,Amanita,1.84,10000,loss,0,7410919,7400919
2023-06,2023-06-13,88998,ESportsBattle | DOTA2,Fuzanglong,Amanita,91.6926,Fuzanglong,1.73,10000,loss,0,7400919,7390919
2023-06,2023-06-13,89004,ESportsBattle | DOTA2,Fuzanglong,Amanita,-132.4210,Amanita,1.98,10000,loss,0,7390919,7380919
2023-06,2023-06-13,89012,ESportsBattle | DOTA2,Fuzanglong,Amanita,-74.9006,Amanita,1.98,10000,win,19800,7380919,7390719
2023-06,2023-06-14,89110,ESportsBattle | DOTA2,Amanita,Ryoiki Tenkai,-25.8106,Ryoiki Tenkai,1.84,10000,loss,0,7390719,7380719
2023-06,2023-06-14,89115,ESportsBattle | DOTA2,Amanita,Ryoiki Tenkai,28.9378,Amanita,1.84,10000,win,18400,7380719,7389119
2023-06,2023-06-14,89050,DPC SA 2023 Tour 3: Division II,Keyd Stars,noMERCY,200.7674,Keyd Stars,1.34,10000,win,13400,7389119,7392519
2023-06,2023-06-14,89056,DPC SA 2023 Tour 3: Division II,Keyd Stars,noMERCY,-86.4906,noMERCY,3.32,10000,loss,0,7392519,7382519
2023-06,2023-06-14,89063,DPC SEA 2023 Tour 3: Division II,IHC Esports,Neon Esports,-105.0600,Neon Esports,2.21,10000,win,22100,7382519,7394619
2023-06,2023-06-14,89082,DPC SEA 2023 Tour 3: Division II,IHC Esports,Neon Esports,-2.6842,Neon Esports,2.3,10000,loss,0,7394619,7384619
2023-06,2023-06-14,89087,DPC SEA 2023 Tour 3: Division II,IHC Esports,Neon Esports,-169.2992,Neon Esports,2.25,10000,win,22500,7384619,7397119
2023-06,2023-06-14,89064,DPC SEA 2023 Tour 3: Division II,Geek Slate,SPAWN TEAM,88.6984,Geek Slate,1.4,10000,loss,0,7397119,7387119
2023-06,2023-06-14,89102,DPC SEA 2023 Tour 3: Division II,Geek Slate,SPAWN TEAM,-115.3506,SPAWN TEAM,2.35,10000,loss,0,7387119,7377119
2023-06,2023-06-14,89105,DPC SEA 2023 Tour 3: Division II,Geek Slate,SPAWN TEAM,11.9462,Geek Slate,1.42,10000,win,14200,7377119,7381319
2023-06,2023-06-14,89066,DreamLeague S20,Team Liquid,TSM,174.0430,Team Liquid,1.7,10000,win,17000,7381319,7388319
2023-06,2023-06-14,89113,DreamLeague S20,Team Liquid,TSM,-110.9046,TSM,2.28,10000,loss,0,7388319,7378319
2023-06,2023-06-14,89065,DreamLeague S20,Talon Esports,LGD Gaming,-88.5202,LGD Gaming,1.6,10000,win,16000,7378319,7384319
2023-06,2023-06-14,89108,DreamLeague S20,Talon Esports,LGD Gaming,-85.2272,LGD Gaming,1.65,10000,loss,0,7384319,7374319
2023-06,2023-06-14,89067,DreamLeague S20,Tundra Esports,Evil Geniuses,97.8208,Tundra Esports,1.67,10000,win,16700,7374319,7381019
2023-06,2023-06-14,89109,DreamLeague S20,Tundra Esports,Evil Geniuses,44.3596,Tundra Esports,1.76,10000,loss,0,7381019,7371019
2023-06,2023-06-14,89068,DreamLeague S20,Team Secret,Team Spirit,-81.2866,Team Spirit,1.72,10000,win,17200,7371019,7378219
2023-06,2023-06-14,89111,DreamLeague S20,Team Secret,Team Spirit,-22.0392,Team Spirit,1.65,10000,win,16500,7378219,7384719
2023-06,2023-06-14,89069,DPC SEA 2023 Tour 3: Division II,UD Vessuwan,Polaris Esports,138.8676,UD Vessuwan,3.01,10000,loss,0,7384719,7374719
2023-06,2023-06-14,89119,DPC SEA 2023 Tour 3: Division II,UD Vessuwan,Polaris Esports,-90.6482,Polaris Esports,1.45,10000,win,14500,7374719,7379219
2023-06,2023-06-14,89070,DreamLeague S20,Entity,Team Aster,26.7976,Entity,2.62,10000,loss,0,7379219,7369219
2023-06,2023-06-14,89130,DreamLeague S20,Entity,Team Aster,62.4272,Entity,2.84,10000,loss,0,7369219,7359219
2023-06,2023-06-14,89071,DreamLeague S20,9Pandas,Beastcoast,31.0946,9Pandas,1.52,10000,win,15200,7359219,7364419
2023-06,2023-06-14,89126,DreamLeague S20,9Pandas,Beastcoast,-48.5474,Beastcoast,2.4,10000,loss,0,7364419,7354419
2023-06,2023-06-14,89072,DreamLeague S20,OG,Shopify Rebellion,-36.2448,Shopify Rebellion,1.88,10000,loss,0,7354419,7344419
2023-06,2023-06-14,89125,DreamLeague S20,OG,Shopify Rebellion,16.3994,OG,1.88,10000,loss,0,7344419,7334419
2023-06,2023-06-14,89073,DreamLeague S20,Gaimin Gladiators,BetBoom Team,140.5780,Gaimin Gladiators,1.48,10000,loss,0,7334419,7324419
2023-06,2023-06-14,89123,DreamLeague S20,Gaimin Gladiators,BetBoom Team,46.7494,Gaimin Gladiators,1.5,10000,loss,0,7324419,7314419
2023-06,2023-06-14,89118,DPC WEU 2023 Tour 3: Division II,ANCIENT TRIBE,Into the Breach,-27.7562,Into the Breach,1.8,10000,loss,0,7314419,7304419
2023-06,2023-06-14,89131,DPC WEU 2023 Tour 3: Division II,ANCIENT TRIBE,Into the Breach,-92.3552,Into the Breach,1.87,10000,win,18700,7304419,7313119
2023-06,2023-06-14,89137,DPC WEU 2023 Tour 3: Division II,ANCIENT TRIBE,Into the Breach,-47.3060,Into the Breach,1.6,10000,loss,0,7313119,7303119
2023-06,2023-06-14,89142,DPC WEU 2023 Tour 3: Division II,Old G,IVY,86.8704,Old G,1.48,10000,loss,0,7303119,7293119
2023-06,2023-06-14,89145,DPC WEU 2023 Tour 3: Division II,Old G,IVY,13.2636,Old G,1.7,10000,win,17000,7293119,7300119
2023-06,2023-06-14,89149,DPC WEU 2023 Tour 3: Division II,Old G,IVY,137.3248,Old G,1.48,10000,win,14800,7300119,7304919
2023-06,2023-06-14,89154,DPC WEU 2023 Tour 3: Division II,Nigma Galaxy,Level Up,75.6170,Nigma Galaxy,1.61,10000,win,16100,7304919,7311019
2023-06,2023-06-14,89156,DPC WEU 2023 Tour 3: Division II,Nigma Galaxy,Level Up,-180.7400,Level Up,2.15,10000,win,21500,7311019,7322519
2023-06,2023-06-14,89159,DPC WEU 2023 Tour 3: Division II,Nigma Galaxy,Level Up,12.1328,Nigma Galaxy,1.68,10000,loss,0,7322519,7312519
2023-06,2023-06-14,89133,DPC NA 2023 Tour 3: Division II,CDUB Esports,TiltedBoys,-131.2722,TiltedBoys,2.48,10000,win,24800,7312519,7327319
2023-06,2023-06-14,89160,DPC NA 2023 Tour 3: Division II,CDUB Esports,TiltedBoys,-110.3382,TiltedBoys,2.81,10000,win,28100,7327319,7345419
2023-06,2023-06-14,89074,ESportsBattle | DOTA2,mind takers,Fuzanglong,77.7246,mind takers,1.58,10000,win,15800,7345419,7351219
2023-06,2023-06-14,89083,ESportsBattle | DOTA2,mind takers,Fuzanglong,35.0756,mind takers,1.58,10000,win,15800,7351219,7357019
2023-06,2023-06-14,89090,ESportsBattle | DOTA2,Fuzanglong,mind takers,-158.5308,mind takers,1.48,10000,loss,0,7357019,7347019
2023-06,2023-06-14,89096,ESportsBattle | DOTA2,Fuzanglong,mind takers,-121.7502,mind takers,1.48,10000,loss,0,7347019,7337019
2023-06,2023-06-14,89121,ESportsBattle | DOTA2,Amanita,Ryoiki Tenkai,33.5098,Amanita,1.53,10000,win,15300,7337019,7342319
2023-06,2023-06-14,89128,ESportsBattle | DOTA2,Amanita,Ryoiki Tenkai,-41.1448,Ryoiki Tenkai,2.32,10000,win,23200,7342319,7355519
2023-06,2023-06-14,89136,ESportsBattle | DOTA2,Amanita,Ryoiki Tenkai,130.3530,Amanita,1.53,10000,loss,0,7355519,7345519
2023-06,2023-06-15,89161,DPC NA 2023 Tour 3: Division II,Ravens,American goons,37.8974,Ravens,2.08,10000,win,20800,7345519,7356319
2023-06,2023-06-15,89162,DPC NA 2023 Tour 3: Division II,Ravens,American goons,-53.1778,American goons,1.87,10000,loss,0,7356319,7346319
2023-06,2023-06-15,89211,DPC EEU 2023 Tour 3: Division II,MONEYMAKERS,Matreshka,-15.9560,Matreshka,2.12,10000,loss,0,7346319,7336319
2023-06,2023-06-15,89225,DPC EEU 2023 Tour 3: Division II,cybercats,NAVI Junior,-15.6688,NAVI Junior,2.25,10000,win,22500,7336319,7348819
2023-06,2023-06-15,89232,DPC EEU 2023 Tour 3: Division II,cybercats,NAVI Junior,137.2030,cybercats,1.87,10000,win,18700,7348819,7357519
2023-06,2023-06-15,89236,DPC EEU 2023 Tour 3: Division II,cybercats,NAVI Junior,-3.5528,NAVI Junior,1.99,10000,win,19900,7357519,7367419
2023-06,2023-06-15,89170,DreamLeague S20,Team Secret,Tundra Esports,-33.5880,Tundra Esports,1.47,10000,win,14700,7367419,7372119
2023-06,2023-06-15,89215,DPC SA 2023 Tour 3: Division II,NoPing Esports,Qhali,28.5166,NoPing Esports,1.9,10000,win,19000,7372119,7381119
2023-06,2023-06-15,89241,DPC SA 2023 Tour 3: Division II,NoPing Esports,Qhali,119.3858,NoPing Esports,1.7,10000,win,17000,7381119,7388119
2023-06,2023-06-15,89247,DPC SA 2023 Tour 3: Division II,Keyd Stars,x5 Gaming,195.5270,Keyd Stars,1.25,10000,win,12500,7388119,7390619
2023-06,2023-06-15,89251,DPC SA 2023 Tour 3: Division II,Keyd Stars,x5 Gaming,-28.4026,x5 Gaming,3.32,10000,loss,0,7390619,7380619
2023-06,2023-06-15,89253,DPC SA 2023 Tour 3: Division II,noMERCY,Lava Esports,119.8378,noMERCY,1.95,10000,loss,0,7380619,7370619
2023-06,2023-06-15,89261,DPC SA 2023 Tour 3: Division II,noMERCY,Lava Esports,49.3440,noMERCY,1.85,10000,loss,0,7370619,7360619
2023-06,2023-06-15,89204,ESportsBattle | DOTA2,Amanita,mind takers,1.9910,Amanita,2.52,10000,win,25200,7360619,7375819
2023-06,2023-06-15,89209,DreamLeague S20,Tundra Esports,Evil Geniuses,-100.3640,Evil Geniuses,2.16,10000,win,21600,7375819,7387419
2023-06,2023-06-15,89210,DreamLeague S20,Team Secret,Evil Geniuses,-232.7790,Evil Geniuses,1.62,10000,win,16200,7387419,7393619
2023-06,2023-06-15,89212,ESportsBattle | DOTA2,Pull Up,Fuzanglong,-21.4972,Fuzanglong,1.91,10000,loss,0,7393619,7383619
2023-06,2023-06-15,89216,ESportsBattle | DOTA2,Pull Up,Fuzanglong,113.9626,Pull Up,1.7,10000,win,17000,7383619,7390619
2023-06,2023-06-15,89223,ESportsBattle | DOTA2,Fuzanglong,Pull Up,-43.8406,Pull Up,1.31,10000,win,13100,7390619,7393719
2023-06,2023-06-15,89228,ESportsBattle | DOTA2,Fuzanglong,Pull Up,54.3714,Fuzanglong,2.32,10000,loss,0,7393719,7383719
2023-06,2023-06-16,89271,DPC SEA 2023 Tour 3: Division II,Myth Avenue Gaming,Polaris Esports,-165.8300,Polaris Esports,1.3,10000,win,13000,7383719,7386719
2023-06,2023-06-16,89281,DPC SEA 2023 Tour 3: Division II,Myth Avenue Gaming,Polaris Esports,-101.1404,Polaris Esports,1.38,10000,loss,0,7386719,7376719
2023-06,2023-06-16,89293,DPC SEA 2023 Tour 3: Division II,Myth Avenue Gaming,Polaris Esports,167.0584,Myth Avenue Gaming,2.28,10000,win,22799,7376719,7389518
2023-06,2023-06-16,89272,DPC SEA 2023 Tour 3: Division II,Geek Slate,Neon Esports,168.3748,Geek Slate,1.3,10000,win,13000,7389518,7392518
2023-06,2023-06-16,89304,DPC SEA 2023 Tour 3: Division II,Geek Slate,Neon Esports,-22.7652,Neon Esports,3.32,10000,win,33200,7392518,7415718
2023-06,2023-06-16,89310,DPC SEA 2023 Tour 3: Division II,Geek Slate,Neon Esports,66.2770,Geek Slate,1.34,10000,win,13400,7415718,7419118
2023-06,2023-06-16,89255,DreamLeague S20,Team Aster,9Pandas,213.9714,Team Aster,2.25,10000,win,22500,7419118,7431618
2023-06,2023-06-16,89314,DreamLeague S20,Team Aster,9Pandas,146.3462,Team Aster,2.04,10000,loss,0,7431618,7421618
2023-06,2023-06-16,89322,DreamLeague S20,Team Aster,9Pandas,-47.6812,9Pandas,1.68,10000,win,16800,7421618,7428418
2023-06,2023-06-16,89237,DreamLeague S20,Team Spirit,LGD Gaming,108.5370,Team Spirit,1.69,10000,loss,0,7428418,7418418
2023-06,2023-06-16,89337,DreamLeague S20,Team Spirit,LGD Gaming,-54.1740,LGD Gaming,1.92,10000,win,19200,7418418,7427618
2023-06,2023-06-16,89250,DreamLeague S20,BetBoom Team,Gaimin Gladiators,79.6568,BetBoom Team,2.36,10000,win,23600,7427618,7441218
2023-06,2023-06-16,89357,DreamLeague S20,BetBoom Team,Gaimin Gladiators,-55.9304,Gaimin Gladiators,1.61,10000,win,16100,7441218,7447318
2023-06,2023-06-16,89361,DreamLeague S20,BetBoom Team,Gaimin Gladiators,147.3472,BetBoom Team,2.57,10000,win,25700,7447318,7463018
2023-06,2023-06-16,89256,DreamLeague S20,Evil Geniuses,Talon Esports,-14.6848,Talon Esports,1.82,10000,loss,0,7463018,7453018
2023-06,2023-06-16,89369,DreamLeague S20,Evil Geniuses,Talon Esports,129.3382,Evil Geniuses,1.7,10000,win,17000,7453018,7460018
2023-06,2023-06-16,89274,DPC SEA 2023 Tour 3: Division II,UD Vessuwan,SPAWN TEAM,17.0274,UD Vessuwan,2.45,10000,loss,0,7460018,7450018
2023-06,2023-06-16,89325,DPC SEA 2023 Tour 3: Division II,UD Vessuwan,SPAWN TEAM,264.2692,UD Vessuwan,2.5,10000,win,25000,7450018,7465018
2023-06,2023-06-16,89330,DPC SEA 2023 Tour 3: Division II,UD Vessuwan,SPAWN TEAM,-40.3552,SPAWN TEAM,1.48,10000,win,14800,7465018,7469818
2023-06,2023-06-16,89327,DPC WEU 2023 Tour 3: Division II,Alliance,Old G,-198.5088,Old G,1.58,10000,win,15800,7469818,7475618
2023-06,2023-06-16,89335,DPC WEU 2023 Tour 3: Division II,Alliance,Old G,-88.5024,Old G,1.65,10000,win,16500,7475618,7482118
2023-06,2023-06-16,89346,DPC WEU 2023 Tour 3: Division II,EX-MONASPA,Level Up,130.8864,EX-MONASPA,1.82,10000,loss,0,7482118,7472118
2023-06,2023-06-16,89353,DPC WEU 2023 Tour 3: Division II,EX-MONASPA,Level Up,-145.7086,Level Up,1.8,10000,loss,0,7472118,7462118
2023-06,2023-06-16,89363,DPC WEU 2023 Tour 3: Division II,EX-MONASPA,Level Up,-68.7454,Level Up,1.58,10000,win,15800,7462118,7467918
2023-06,2023-06-16,89368,DPC WEU 2023 Tour 3: Division II,ANCIENT TRIBE,IVY,-104.1714,IVY,1.92,10000,loss,0,7467918,7457918
2023-06,2023-06-16,89370,DPC WEU 2023 Tour 3: Division II,ANCIENT TRIBE,IVY,-233.0860,IVY,1.95,10000,loss,0,7457918,7447918
2023-06,2023-06-16,89276,ESportsBattle | DOTA2,Pull Up,Amanita,-158.0782,Amanita,2.12,10000,win,21200,7447918,7459118
2023-06,2023-06-16,89284,ESportsBattle | DOTA2,Pull Up,Amanita,-173.3304,Amanita,1.98,10000,loss,0,7459118,7449118
2023-06,2023-06-16,89290,ESportsBattle | DOTA2,Pull Up,Amanita,-190.0828,Amanita,2.12,10000,loss,0,7449118,7439118
2023-06,2023-06-16,89298,ESportsBattle | DOTA2,Amanita,Pull Up,-188.9166,Pull Up,1.63,10000,win,16299,7439118,7445417
2023-06,2023-06-16,89309,ESportsBattle | DOTA2,Amanita,Pull Up,-17.0390,Pull Up,1.63,10000,win,16299,7445417,7451716
2023-06,2023-06-16,89319,ESportsBattle | DOTA2,mind takers,Ryoiki Tenkai,18.0692,mind takers,1.48,10000,win,14800,7451716,7456516
2023-06,2023-06-16,89328,ESportsBattle | DOTA2,mind takers,Ryoiki Tenkai,39.2570,mind takers,1.48,10000,loss,0,7456516,7446516
2023-06,2023-06-16,89334,ESportsBattle | DOTA2,mind takers,Ryoiki Tenkai,-65.9598,Ryoiki Tenkai,2.45,10000,win,24500,7446516,7461016
2023-06,2023-06-16,89372,DPC NA 2023 Tour 3: Division II,The Cut,Nexus Titans,67.2358,The Cut,1.37,10000,win,13700,7461016,7464716
2023-06,2023-06-16,89381,DPC NA 2023 Tour 3: Division II,The Cut,Nexus Titans,16.6848,The Cut,1.2,10000,win,12000,7464716,7466716
2023-06,2023-06-16,89342,ESportsBattle | DOTA2,Ryoiki Tenkai,mind takers,-194.8772,mind takers,1.84,10000,loss,0,7466716,7456716
2023-06,2023-06-16,89349,ESportsBattle | DOTA2,Ryoiki Tenkai,mind takers,49.9308,Ryoiki Tenkai,1.84,10000,win,18400,7456716,7465116
2023-06,2023-06-17,89373,DPC NA 2023 Tour 3: Division II,Ravens,Wildcard,95.3960,Ravens,2.17,10000,loss,0,7465116,7455116
2023-06,2023-06-17,89387,DPC NA 2023 Tour 3: Division II,Ravens,Wildcard,107.0334,Ravens,2.03,10000,loss,0,7455116,7445116
2023-06,2023-06-17,89375,DPC CN 2023 Tour 3: Division II,Limit,The last dark,96.1314,Limit,2.93,10000,loss,0,7445116,7435116
2023-06,2023-06-17,89396,DPC CN 2023 Tour 3: Division II,Limit,The last dark,-32.1632,The last dark,1.05,10000,win,10500,7435116,7435616
2023-06,2023-06-17,89392,DPC CN 2023 Tour 3: Division II,Holy Grail,Team Zero,-26.3630,Team Zero,1.41,10000,win,14100,7435616,7439716
2023-06,2023-06-17,89409,DPC CN 2023 Tour 3: Division II,Holy Grail,Team Zero,71.4726,Holy Grail,2.59,10000,win,25900,7439716,7455616
2023-06,2023-06-17,89415,DPC CN 2023 Tour 3: Division II,Holy Grail,Team Zero,71.9678,Holy Grail,2.15,10000,win,21500,7455616,7467116
2023-06,2023-06-17,89351,DreamLeague S20,Team Spirit,9Pandas,-35.9164,9Pandas,1.87,10000,win,18700,7467116,7475816
2023-06,2023-06-17,89422,DreamLeague S20,Team Spirit,9Pandas,-4.1394,9Pandas,1.69,10000,loss,0,7475816,7465816
2023-06,2023-06-17,89432,DreamLeague S20,Team Spirit,9Pandas,147.0518,Team Spirit,1.97,10000,win,19700,7465816,7475516
2023-06,2023-06-17,89393,DPC EEU 2023 Tour 3: Division II,StoRm,SIBE Team,42.9264,StoRm,1.68,10000,win,16800,7475516,7482316
2023-06,2023-06-17,89435,DPC EEU 2023 Tour 3: Division II,StoRm,SIBE Team,29.4434,StoRm,1.6,10000,win,16000,7482316,7488316
2023-06,2023-06-17,89377,DreamLeague S20,LGD Gaming,Gaimin Gladiators,221.1280,LGD Gaming,2.2,10000,win,22000,7488316,7500316
