month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-09,2025-09-23,177799,Zeinternacional 2,The Monstters,Parker y 4 Infieles,138.0366,The Monstters,1.66,10000,loss,0,565273,555273
2025-09,2025-09-23,177850,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,L1ga Team,Team Tea,-98.4044,Team Tea,1.56,10000,loss,0,555273,545273
2025-09,2025-09-23,177857,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,L1ga Team,Team Tea,-9.5954,Team Tea,1.58,5232,loss,0,545273,540041
2025-09,2025-09-23,177840,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,1win Team,eSpoiled,-100.2254,eSpoiled,3,10000,loss,0,540041,530041
2025-09,2025-09-23,177892,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,1win Team,eSpoiled,7.3298,1win Team,1.29,3885,win,5011,530041,531167
2025-09,2025-09-23,177842,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,20Twice,18.0760,Runa Team,1.17,9601,win,11233,531167,532799
2025-09,2025-09-23,177920,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,20Twice,61.7662,Runa Team,1.17,10000,win,11700,532799,534499
2025-09,2025-09-23,177843,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Kalmychata,Yellow Submarine,-137.7510,Yellow Submarine,1.59,10000,win,15900,534499,540399
2025-09,2025-09-23,177937,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Kalmychata,Yellow Submarine,-125.4834,Yellow Submarine,1.58,10000,win,15800,540399,546199
2025-09,2025-09-23,177893,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Wildcard,ALLSTARS,115.7804,Wildcard,1.22,10000,win,12200,546199,548399
2025-09,2025-09-23,177913,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Wildcard,ALLSTARS,90.5084,Wildcard,1.09,10000,win,10900,548399,549299
2025-09,2025-09-23,177898,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,HunterZ,-77.5302,HunterZ,1.74,10000,win,17400,549299,556699
2025-09,2025-09-23,177932,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,HunterZ,-59.9670,HunterZ,1.6,10000,loss,0,556699,546699
2025-09,2025-09-23,177940,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,HunterZ,-49.9036,HunterZ,1.71,10000,loss,0,546699,536699
2025-09,2025-09-23,177943,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Sentinel Esports,-41.4194,Sentinel Esports,2.5,10000,win,25000,536699,551699
2025-09,2025-09-23,177966,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Sentinel Esports,24.9584,OG.LATAM,1.46,10000,win,14600,551699,556299
2025-09,2025-09-23,177970,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Sentinel Esports,13.8824,OG.LATAM,1.5,7722,win,11583,556299,560160
2025-09,2025-09-23,177951,Zeinternacional 2,Osos Barberos,Parker y 4 Infieles,1.5816,Osos Barberos,1.82,885,win,1610,560160,560885
2025-09,2025-09-23,177962,Zeinternacional 2,Parker y 4 Infieles,Rata P,-62.1418,Rata P,1.83,10000,win,18300,560885,569185
2025-09,2025-09-24,177948,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Perrito Panzon,Estar backs,-192.8732,Estar backs,2.34,10000,loss,0,569185,559185
2025-09,2025-09-24,177982,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Perrito Panzon,Estar backs,27.2468,Perrito Panzon,1.34,10000,win,13400,559185,562585
2025-09,2025-09-24,177899,DreamLeague S27 SEA CQ,Execration,Kukuys,-41.6356,Kukuys,2.2,10000,loss,0,562585,552585
2025-09,2025-09-24,177990,DreamLeague S27 SEA CQ,Execration,Kukuys,138.7396,Execration,1.69,10000,win,16900,552585,559485
2025-09,2025-09-24,177958,DreamLeague S27 SEA CQ,Ivory,Yangon Galacticos,-2.3434,Yangon Galacticos,1.98,1311,loss,0,559485,558174
2025-09,2025-09-24,177992,DreamLeague S27 SEA CQ,Ivory,Yangon Galacticos,10.9290,Ivory,1.61,6100,loss,0,558174,552074
2025-09,2025-09-24,178005,DreamLeague S27 SEA CQ,Ivory,Yangon Galacticos,11.9042,Ivory,1.72,6571,loss,0,552074,545503
2025-09,2025-09-24,178013,DreamLeague S27 SEA CQ,Team Nemesis,REKONIX,20.2610,Team Nemesis,1.82,10000,loss,0,545503,535503
2025-09,2025-09-24,178031,DreamLeague S27 SEA CQ,Team Nemesis,REKONIX,281.0254,Team Nemesis,1.85,10000,loss,0,535503,525503
2025-09,2025-09-24,178014,DreamLeague S27 SEA CQ,BOOM Esports,Team Aureus,-167.0326,Team Aureus,1.95,10000,win,19500,525503,535003
2025-09,2025-09-24,178033,DreamLeague S27 SEA CQ,BOOM Esports,Team Aureus,34.4164,BOOM Esports,2,10000,win,20000,535003,545003
2025-09,2025-09-24,178046,DreamLeague S27 SEA CQ,BOOM Esports,Team Aureus,21.6586,BOOM Esports,1.77,10000,win,17700,545003,552703
2025-09,2025-09-24,177960,DreamLeague S27 CN CQ,Yakutou Brothers,ToLight,124.2662,Yakutou Brothers,1.13,10000,win,11299,552703,554002
2025-09,2025-09-24,177993,DreamLeague S27 CN CQ,Yakutou Brothers,ToLight,283.7178,Yakutou Brothers,1.16,10000,win,11600,554002,555602
2025-09,2025-09-24,177961,DreamLeague S27 CN CQ,Roar Gaming,Tearlaments,41.2034,Roar Gaming,2.63,10000,loss,0,555602,545602
2025-09,2025-09-24,177996,DreamLeague S27 CN CQ,Roar Gaming,Tearlaments,17.9854,Roar Gaming,3.09,9812,loss,0,545602,535790
2025-09,2025-09-24,178015,DreamLeague S27 CN CQ,Hong shi zhang zui,Thriving,97.8810,Hong shi zhang zui,1.23,10000,win,12300,535790,538090
2025-09,2025-09-24,178024,DreamLeague S27 CN CQ,Hong shi zhang zui,Thriving,33.7916,Hong shi zhang zui,1.23,10000,win,12300,538090,540390
2025-09,2025-09-24,178016,DreamLeague S27 CN CQ,Cloud Rising,Surge Gaming,-21.1624,Surge Gaming,1.59,10000,loss,0,540390,530390
2025-09,2025-09-24,178029,DreamLeague S27 CN CQ,Cloud Rising,Surge Gaming,186.3724,Cloud Rising,1.89,10000,win,18900,530390,539290
2025-09,2025-09-24,178017,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,L1ga Team,1win Team,95.9474,L1ga Team,2.35,10000,win,23500,539290,552790
2025-09,2025-09-24,178117,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,L1ga Team,1win Team,103.0926,L1ga Team,2.12,10000,loss,0,552790,542790
2025-09,2025-09-24,178125,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,L1ga Team,1win Team,-30.4230,1win Team,1.52,10000,loss,0,542790,532790
2025-09,2025-09-24,178077,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,Yellow Submarine,-12.9694,Yellow Submarine,1.48,6909,loss,0,532790,525881
2025-09,2025-09-24,178139,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,Yellow Submarine,76.9446,Runa Team,2.2,10000,win,22000,525881,537881
2025-09,2025-09-24,178074,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Team Tea,eSpoiled,-70.0454,eSpoiled,2.35,10000,win,23500,537881,551381
2025-09,2025-09-24,178096,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Team Tea,eSpoiled,-5.5632,eSpoiled,1.98,3067,win,6072,551381,554386
2025-09,2025-09-24,178047,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,20Twice,Kalmychata,-40.5376,Kalmychata,1.16,10000,win,11600,554386,555986
2025-09,2025-09-24,178049,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,20Twice,Kalmychata,-63.6496,Kalmychata,1.09,10000,win,10900,555986,556886
2025-09,2025-09-24,177972,Zeinternacional 2,The Blacklist,Rising Rage,-49.8416,Rising Rage,1.83,10000,win,18300,556886,565186
2025-09,2025-09-24,177978,Zeinternacional 2,Psycho Panther,Admiral Crew,-210.3752,Admiral Crew,1.77,10000,win,17700,565186,572886
2025-09,2025-09-24,177979,Zeinternacional 2,La vecindad del chavosor,High Skills,80.9238,La vecindad del chavosor,2.09,10000,win,20900,572886,583786
2025-09,2025-09-24,178025,DreamLeague S27 EEU CQ,Inner Circle,eSpoiled,-67.2082,eSpoiled,2.22,10000,win,22200,583786,595986
2025-09,2025-09-24,178039,DreamLeague S27 EEU CQ,Inner Circle,eSpoiled,67.4288,Inner Circle,1.66,10000,loss,0,595986,585986
2025-09,2025-09-24,178026,DreamLeague S27 EEU CQ,4Pirates,Yellow Submarine,-62.5096,Yellow Submarine,1.4,10000,win,14000,585986,589986
2025-09,2025-09-24,178037,DreamLeague S27 EEU CQ,4Pirates,Yellow Submarine,61.6866,4Pirates,2.9,10000,win,29000,589986,608986
2025-09,2025-09-24,178051,DreamLeague S27 EEU CQ,4Pirates,Yellow Submarine,-46.2840,Yellow Submarine,1.48,10000,loss,0,608986,598986
2025-09,2025-09-24,178001,DreamLeague S27 EEU CQ,1win Team,Kalmychata,91.6826,1win Team,1.55,10000,win,15500,598986,604486
2025-09,2025-09-24,178088,DreamLeague S27 EEU CQ,1win Team,Kalmychata,86.8206,1win Team,1.49,10000,loss,0,604486,594486
2025-09,2025-09-24,178098,DreamLeague S27 EEU CQ,1win Team,Kalmychata,20.2902,1win Team,1.58,10000,loss,0,594486,584486
2025-09,2025-09-24,178089,DreamLeague S27 EEU CQ,Runa Team,Nemiga Gaming,-43.3212,Nemiga Gaming,2.46,10000,loss,0,584486,574486
2025-09,2025-09-24,178095,DreamLeague S27 EEU CQ,Runa Team,Nemiga Gaming,58.1300,Runa Team,1.55,10000,win,15500,574486,579986
2025-09,2025-09-24,178042,DreamLeague S27 WEU CQ,Natus Vincere,MOUZ,118.6900,Natus Vincere,1.53,10000,win,15300,579986,585286
2025-09,2025-09-24,178050,DreamLeague S27 WEU CQ,Natus Vincere,MOUZ,-109.4434,MOUZ,2.37,10000,loss,0,585286,575286
2025-09,2025-09-24,178041,DreamLeague S27 WEU CQ,Zero Tenacity,OG,-109.3656,OG,1.5,10000,win,15000,575286,580286
2025-09,2025-09-24,178052,DreamLeague S27 WEU CQ,Zero Tenacity,OG,23.1254,Zero Tenacity,2.56,10000,win,25600,580286,595886
2025-09,2025-09-24,178068,DreamLeague S27 WEU CQ,Zero Tenacity,OG,29.2916,Zero Tenacity,2.35,10000,win,23500,595886,609386
2025-09,2025-09-24,178075,DreamLeague S27 WEU CQ,AVULUS,Passion UA,-14.2008,Passion UA,2.78,8653,loss,0,609386,600733
2025-09,2025-09-24,178102,DreamLeague S27 WEU CQ,AVULUS,Passion UA,57.6848,AVULUS,1.4,10000,win,14000,600733,604733
2025-09,2025-09-24,178076,DreamLeague S27 WEU CQ,Virtus.pro,Pipsqueak+4,-21.7000,Pipsqueak+4,2.1,10000,win,21000,604733,615733
2025-09,2025-09-24,178105,DreamLeague S27 WEU CQ,Virtus.pro,Pipsqueak+4,38.1860,Virtus.pro,1.69,10000,win,16900,615733,622633
2025-09,2025-09-24,178113,DreamLeague S27 WEU CQ,Virtus.pro,Pipsqueak+4,128.7498,Virtus.pro,1.6,10000,win,16000,622633,628633
2025-09,2025-09-24,178057,DreamLeague S27 SEA CQ,Execration,Yangon Galacticos,-63.2750,Yangon Galacticos,2.86,10000,loss,0,628633,618633
2025-09,2025-09-24,178071,DreamLeague S27 SEA CQ,Execration,Yangon Galacticos,97.3040,Execration,1.32,10000,loss,0,618633,608633
2025-09,2025-09-24,178099,DreamLeague S27 SEA CQ,Execration,Yangon Galacticos,174.7666,Execration,1.44,10000,win,14400,608633,613033
2025-09,2025-09-24,178056,DreamLeague S27 SEA CQ,REKONIX,BOOM Esports,-189.7926,BOOM Esports,1.92,10000,win,19200,613033,622233
2025-09,2025-09-24,178078,DreamLeague S27 SEA CQ,REKONIX,BOOM Esports,-17.1058,BOOM Esports,1.85,10000,win,18500,622233,630733
2025-09,2025-09-24,178062,DreamLeague S27 CN CQ,Tearlaments,Yakutou Brothers,-118.4080,Yakutou Brothers,1.39,10000,loss,0,630733,620733
2025-09,2025-09-24,178072,DreamLeague S27 CN CQ,Tearlaments,Yakutou Brothers,20.7762,Tearlaments,2.44,10000,loss,0,620733,610733
2025-09,2025-09-24,178092,DreamLeague S27 CN CQ,Tearlaments,Yakutou Brothers,-68.5812,Yakutou Brothers,1.41,10000,win,14100,610733,614833
2025-09,2025-09-24,178063,DreamLeague S27 CN CQ,Cloud Rising,Hong shi zhang zui,24.1818,Cloud Rising,3.1,10000,loss,0,614833,604833
2025-09,2025-09-24,178070,DreamLeague S27 CN CQ,Cloud Rising,Hong shi zhang zui,13.1858,Cloud Rising,3.1,7975,win,24722,604833,621580
2025-09,2025-09-24,178094,DreamLeague S27 CN CQ,Cloud Rising,Hong shi zhang zui,-171.0250,Hong shi zhang zui,1.32,10000,win,13200,621580,624780
2025-09,2025-09-24,178082,DreamLeague S27 SA CQ,OG.LATAM,Flame,70.3220,OG.LATAM,1.4,10000,loss,0,624780,614780
2025-09,2025-09-24,178083,DreamLeague S27 SA CQ,Chimpanzini Bananini,Peru Rejects,47.1558,Chimpanzini Bananini,2.96,10000,loss,0,614780,604780
2025-09,2025-09-24,178122,DreamLeague S27 SA CQ,Chimpanzini Bananini,Peru Rejects,138.1240,Chimpanzini Bananini,3.11,10000,win,31100,604780,625880
2025-09,2025-09-24,178131,DreamLeague S27 SA CQ,Chimpanzini Bananini,Peru Rejects,-107.1600,Peru Rejects,1.38,10000,loss,0,625880,615880
2025-09,2025-09-24,178143,DreamLeague S27 SA CQ,HunterZ,Estar backs,6.4708,HunterZ,1.8,3985,win,7173,615880,619068
2025-09,2025-09-24,178085,DreamLeague S27 EEU CQ,eSpoiled,4Pirates,31.0168,eSpoiled,2.37,10000,win,23700,619068,632768
2025-09,2025-09-24,178123,DreamLeague S27 EEU CQ,eSpoiled,4Pirates,101.8366,eSpoiled,1.9,10000,win,19000,632768,641768
2025-09,2025-09-24,178079,FISSURE PLAYGROUND 2: Americas Closed Qualifier,ALLSTARS,HunterZ,-7.3902,HunterZ,1.38,4742,win,6543,641768,643569
2025-09,2025-09-24,178101,FISSURE PLAYGROUND 2: Americas Closed Qualifier,ALLSTARS,HunterZ,-155.6870,HunterZ,1.38,10000,loss,0,643569,633569
2025-09,2025-09-24,178109,FISSURE PLAYGROUND 2: Americas Closed Qualifier,ALLSTARS,HunterZ,-123.7252,HunterZ,1.45,10000,win,14500,633569,638069
2025-09,2025-09-24,178086,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Sentinel Esports,Estar backs,102.7122,Sentinel Esports,1.71,10000,loss,0,638069,628069
2025-09,2025-09-24,178129,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Sentinel Esports,Estar backs,0.4556,Sentinel Esports,1.7,286,win,486,628069,628269
2025-09,2025-09-24,178134,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Sentinel Esports,Estar backs,73.4834,Sentinel Esports,1.67,10000,loss,0,628269,618269
2025-09,2025-09-24,178142,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Wildcard,TaiLung Mafia,85.8084,Wildcard,1.17,10000,loss,0,618269,608269
2025-09,2025-09-24,178158,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Wildcard,TaiLung Mafia,34.1832,Wildcard,1.22,10000,loss,0,608269,598269
2025-09,2025-09-24,178104,DreamLeague S27 WEU CQ,Natus Vincere,Zero Tenacity,9.6996,Natus Vincere,1.32,5802,win,7658,598269,600125
2025-09,2025-09-24,178130,DreamLeague S27 WEU CQ,Natus Vincere,Zero Tenacity,33.2464,Natus Vincere,1.22,10000,win,12200,600125,602325
2025-09,2025-09-24,178114,DreamLeague S27 EEU CQ,Runa Team,Kalmychata,80.4052,Runa Team,1.7,10000,win,17000,602325,609325
2025-09,2025-09-24,178120,DreamLeague S27 EEU CQ,Runa Team,Kalmychata,130.0980,Runa Team,1.58,10000,win,15800,609325,615125
2025-09,2025-09-25,178233,DreamLeague S27 EEU CQ,Inner Circle,Yellow Submarine,104.1726,Inner Circle,2.46,10000,loss,0,615125,605125
2025-09,2025-09-25,178246,DreamLeague S27 EEU CQ,Inner Circle,Yellow Submarine,135.0488,Inner Circle,2.8,10000,win,28000,605125,623125
2025-09,2025-09-25,178254,DreamLeague S27 EEU CQ,Inner Circle,Yellow Submarine,-63.8312,Yellow Submarine,1.44,10000,loss,0,623125,613125
2025-09,2025-09-25,178163,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Perrito Panzon,-23.5196,Perrito Panzon,1.52,10000,loss,0,613125,603125
2025-09,2025-09-25,178169,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Perrito Panzon,36.9940,OG.LATAM,2.26,10000,loss,0,603125,593125
2025-09,2025-09-25,178177,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Perrito Panzon,-28.9762,Perrito Panzon,1.69,10000,win,16900,593125,600025
2025-09,2025-09-25,178103,DreamLeague S27 WEU CQ,MOUZ,OG,-110.0068,OG,1.6,10000,loss,0,600025,590025
2025-09,2025-09-25,178255,DreamLeague S27 WEU CQ,MOUZ,OG,-271.6274,OG,2.17,10000,loss,0,590025,580025
2025-09,2025-09-25,178232,DreamLeague S27 EEU CQ,1win Team,Nemiga Gaming,-173.6144,Nemiga Gaming,3.2,10000,loss,0,580025,570025
2025-09,2025-09-25,178127,DreamLeague S27 WEU CQ,AVULUS,Virtus.pro,7.5196,AVULUS,1.85,4286,loss,0,570025,565739
2025-09,2025-09-25,178328,DreamLeague S27 WEU CQ,AVULUS,Virtus.pro,211.6606,AVULUS,1.86,10000,win,18600,565739,574339
2025-09,2025-09-25,178339,DreamLeague S27 WEU CQ,AVULUS,Virtus.pro,-90.5502,Virtus.pro,1.92,10000,win,19200,574339,583539
2025-09,2025-09-25,178167,DreamLeague S27 SA CQ,HunterZ,ALLSTARS,68.7080,HunterZ,1.47,10000,win,14700,583539,588239
2025-09,2025-09-25,178173,DreamLeague S27 SA CQ,HunterZ,ALLSTARS,62.5866,HunterZ,1.45,10000,win,14500,588239,592739
2025-09,2025-09-25,178181,DreamLeague S27 CN CQ,ToLight TEAM,Roar Gaming,8.3964,ToLight TEAM,3.7,4976,loss,0,592739,587763
2025-09,2025-09-25,178191,DreamLeague S27 CN CQ,ToLight TEAM,Roar Gaming,-78.1028,Roar Gaming,1.23,10000,win,12300,587763,590063
2025-09,2025-09-25,178182,DreamLeague S27 CN CQ,Thriving,Surge Gaming,-69.7062,Surge Gaming,1.39,10000,win,13899,590063,593962
2025-09,2025-09-25,178185,DreamLeague S27 SEA CQ,Kukuys,Ivory,38.3080,Kukuys,1.52,10000,win,15200,593962,599162
2025-09,2025-09-25,178196,DreamLeague S27 SEA CQ,Kukuys,Ivory,23.8414,Kukuys,1.48,10000,win,14800,599162,603962
2025-09,2025-09-25,178183,DreamLeague S27 SEA CQ,Team Nemesis,Team Aureus,43.7268,Team Nemesis,2.15,10000,loss,0,603962,593962
2025-09,2025-09-25,178199,DreamLeague S27 SEA CQ,Team Nemesis,Team Aureus,-3.7038,Team Aureus,1.63,2199,loss,0,593962,591763
2025-09,2025-09-25,178210,DreamLeague S27 SEA CQ,Team Nemesis,Team Aureus,218.8258,Team Nemesis,1.98,10000,loss,0,591763,581763
2025-09,2025-09-25,178221,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Yellow Submarine,eSpoiled,1.5942,Yellow Submarine,1.42,927,loss,0,581763,580836
2025-09,2025-09-25,178287,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Yellow Submarine,eSpoiled,19.8886,Yellow Submarine,1.64,10000,loss,0,580836,570836
2025-09,2025-09-25,178251,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Kalmychata,1win Team,143.9478,Kalmychata,2.04,10000,loss,0,570836,560836
2025-09,2025-09-25,178261,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Kalmychata,1win Team,-34.8454,1win Team,1.71,10000,loss,0,560836,550836
2025-09,2025-09-25,178271,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Kalmychata,1win Team,155.1256,Kalmychata,2.11,10000,win,21100,550836,561936
2025-09,2025-09-25,178288,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,161.4414,Runa Team,1.8,10000,win,18000,561936,569936
2025-09,2025-09-25,178308,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,41.3198,Runa Team,1.58,10000,win,15800,569936,575736
2025-09,2025-09-25,178279,DreamLeague S27 WEU CQ,Passion UA,Pipsqueak+4,1.5770,Passion UA,2.36,907,win,2140,575736,576969
2025-09,2025-09-25,178306,DreamLeague S27 WEU CQ,Passion UA,Pipsqueak+4,28.0052,Passion UA,2.17,10000,loss,0,576969,566969
2025-09,2025-09-25,178314,DreamLeague S27 WEU CQ,Passion UA,Pipsqueak+4,24.9838,Passion UA,2.19,10000,loss,0,566969,556969
2025-09,2025-09-25,178218,DreamLeague S27 CN CQ,Cloud Rising,Roar Gaming,13.1722,Cloud Rising,3.15,7336,loss,0,556969,549633
2025-09,2025-09-25,178237,DreamLeague S27 CN CQ,Cloud Rising,Roar Gaming,-81.0880,Roar Gaming,1.35,10000,win,13500,549633,553133
2025-09,2025-09-25,178220,DreamLeague S27 SEA CQ,REKONIX,Team Kukuys,78.3244,REKONIX,1.6,10000,win,16000,553133,559133
2025-09,2025-09-25,178236,DreamLeague S27 SEA CQ,REKONIX,Team Kukuys,-14.6776,Team Kukuys,2.19,8206,win,17971,559133,568898
2025-09,2025-09-25,178247,DreamLeague S27 SEA CQ,REKONIX,Team Kukuys,-20.6118,Team Kukuys,2.13,10000,loss,0,568898,558898
2025-09,2025-09-25,178227,DreamLeague S27 SEA CQ,Yangon Galacticos,Team Aureus,59.8666,Yangon Galacticos,3.76,10000,loss,0,558898,548898
2025-09,2025-09-25,178244,DreamLeague S27 SEA CQ,Yangon Galacticos,Team Aureus,101.9180,Yangon Galacticos,3.4,10000,loss,0,548898,538898
2025-09,2025-09-25,178265,DreamLeague S27 CN CQ,Tearlaments,Roar Gaming,-6.0544,Roar Gaming,2.78,3262,loss,0,538898,535636
2025-09,2025-09-25,178284,DreamLeague S27 CN CQ,Tearlaments,Roar Gaming,-108.9738,Roar Gaming,2.88,10000,loss,0,535636,525636
2025-09,2025-09-25,178264,DreamLeague S27 CN CQ,Yakutou Brothers,Hong shi zhang zui,42.4982,Yakutou Brothers,1.3,10000,win,13000,525636,528636
2025-09,2025-09-25,178274,DreamLeague S27 CN CQ,Yakutou Brothers,Hong shi zhang zui,-39.5768,Hong shi zhang zui,3.6,10000,win,36000,528636,554636
2025-09,2025-09-25,178295,DreamLeague S27 CN CQ,Yakutou Brothers,Hong shi zhang zui,-25.5662,Hong shi zhang zui,2.89,10000,win,28900,554636,573536
2025-09,2025-09-25,178266,DreamLeague S27 SEA CQ,Execration,BOOM Esports,-231.5292,BOOM Esports,1.65,10000,loss,0,573536,563536
2025-09,2025-09-25,178272,DreamLeague S27 SEA CQ,Execration,BOOM Esports,-34.6264,BOOM Esports,1.72,10000,win,17200,563536,570736
2025-09,2025-09-25,178294,DreamLeague S27 SEA CQ,Execration,BOOM Esports,-132.5672,BOOM Esports,1.72,10000,win,17200,570736,577936
2025-09,2025-09-25,178260,DreamLeague S27 SEA CQ,REKONIX,Team Aureus,-44.3022,Team Aureus,1.72,10000,win,17200,577936,585136
2025-09,2025-09-25,178275,DreamLeague S27 SEA CQ,REKONIX,Team Aureus,-115.0156,Team Aureus,1.6,10000,win,16000,585136,591136
