month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-10,2025-10-10,180485,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Runa Team,-66.3286,Runa Team,2.98,1332,loss,0,20086,18754
2025-10,2025-10-10,180491,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,OG,Nigma Galaxy,-130.2450,Nigma Galaxy,1.27,2442,win,3101,18754,19413
2025-10,2025-10-10,180501,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,OG,Nigma Galaxy,-148.5442,Nigma Galaxy,1.28,2883,win,3690,19413,20220
2025-10,2025-10-10,180488,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,MOUZ,Team Yandex,-85.4868,Team Yandex,2.12,1728,loss,0,20220,18492
2025-10,2025-10-10,180508,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,MOUZ,Team Yandex,100.6686,MOUZ,1.58,1861,win,2940,18492,19571
2025-10,2025-10-10,180392,FISSURE Universe: Episode 7,Nigma Galaxy,Team Liquid,169.9102,Nigma Galaxy,2.05,3325,loss,0,19571,16246
2025-10,2025-10-10,180521,FISSURE Universe: Episode 7,Nigma Galaxy,Team Liquid,107.0322,Nigma Galaxy,2.15,1738,win,3736,16246,18244
2025-10,2025-10-10,180527,FISSURE Universe: Episode 7,Nigma Galaxy,Team Liquid,-1.1190,Team Liquid,1.88,20,win,37,18244,18261
2025-10,2025-10-10,180391,FISSURE Universe: Episode 7,Team Yandex,MOUZ,38.2078,Team Yandex,1.75,697,loss,0,18261,17564
2025-10,2025-10-10,180465,FISSURE Universe: Episode 7,Team Yandex,MOUZ,116.7596,Team Yandex,2.1,2050,loss,0,17564,15514
2025-10,2025-10-10,180406,FISSURE Universe: Episode 7,Heroic,Aurora,11.7784,Heroic,2.25,182,win,409,15514,15741
2025-10,2025-10-10,180543,FISSURE Universe: Episode 7,Heroic,Aurora,55.1624,Heroic,1.9,868,win,1649,15741,16522
2025-10,2025-10-10,180405,FISSURE Universe: Episode 7,1win Team,AVULUS,-87.7576,AVULUS,1.72,1449,loss,0,16522,15073
2025-10,2025-10-10,180496,FISSURE Universe: Episode 7,1win Team,AVULUS,88.8062,1win Team,2.05,1338,win,2742,15073,16477
2025-10,2025-10-10,180498,CCT Season 2 Series 5,4Pirates,Runa Team,41.1132,4Pirates,3.8,677,loss,0,16477,15800
2025-10,2025-10-10,180536,CCT Season 2 Series 5,4Pirates,Runa Team,12.8190,4Pirates,3.65,202,loss,0,15800,15598
2025-10,2025-10-10,180480,CCT Season 2 Series 5,Inner Circle,eSpoiled,13.3134,Inner Circle,1.82,207,win,376,15598,15767
2025-10,2025-10-10,180492,CCT Season 2 Series 5,Inner Circle,eSpoiled,0.3414,Inner Circle,1.71,5,loss,0,15767,15762
2025-10,2025-10-10,180507,CCT Season 2 Series 5,Inner Circle,eSpoiled,78.1652,Inner Circle,1.77,1232,loss,0,15762,14530
2025-10,2025-10-10,180497,CCT Season 2 Series 5,Passion UA,Team Tea,-131.8666,Team Tea,1.76,1916,win,3372,14530,15986
2025-10,2025-10-10,180520,CCT Season 2 Series 5,Passion UA,Team Tea,-142.7870,Team Tea,1.68,2282,win,3833,15986,17537
2025-10,2025-10-10,180460,RES Unchained 2: BLAST Slam V SEA CQ,BuyBack Bros,Ivory,117.7758,BuyBack Bros,2.25,2065,loss,0,17537,15472
2025-10,2025-10-10,180479,RES Unchained 2: BLAST Slam V SEA CQ,BuyBack Bros,Ivory,31.3822,BuyBack Bros,2.66,485,loss,0,15472,14987
2025-10,2025-10-10,180489,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,Yangon Galacticos,-41.2000,Yangon Galacticos,3.86,617,loss,0,14987,14370
2025-10,2025-10-10,180504,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,Yangon Galacticos,-77.0752,Yangon Galacticos,3.96,1107,loss,0,14370,13263
2025-10,2025-10-10,180470,RES Unchained 2: BLAST Slam V SEA CQ,Vici Gaming,Team Nemesis,-191.5044,Team Nemesis,2.4,2539,loss,0,13263,10724
2025-10,2025-10-10,180482,RES Unchained 2: BLAST Slam V SEA CQ,Vici Gaming,Team Nemesis,33.2684,Vici Gaming,1.45,356,win,516,10724,10884
2025-10,2025-10-10,180471,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Kukuys,4.2612,Execration,1.62,46,win,74,10884,10912
2025-10,2025-10-10,180502,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Kukuys,-123.2128,Kukuys,2,1344,win,2688,10912,12256
2025-10,2025-10-10,180510,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Kukuys,-121.3560,Kukuys,2.2,1487,loss,0,12256,10769
2025-10,2025-10-10,180516,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,1win Team,OG,-47.5490,OG,2.74,512,loss,0,10769,10257
2025-10,2025-10-10,180540,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,1win Team,OG,-92.0488,OG,2.8,944,loss,0,10257,9313
2025-10,2025-10-10,180513,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,MOUZ,-80.7252,MOUZ,2.4,751,loss,0,9313,8562
2025-10,2025-10-10,180522,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,MOUZ,4.6528,Aurora,1.51,39,loss,0,8562,8523
2025-10,2025-10-10,180530,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,MOUZ,72.4410,Aurora,1.58,617,loss,0,8523,7906
2025-10,2025-10-10,180515,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Natus Vincere,Nigma Galaxy,-14.2886,Nigma Galaxy,1.72,112,loss,0,7906,7794
2025-10,2025-10-10,180541,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Natus Vincere,Nigma Galaxy,-24.1126,Nigma Galaxy,1.77,187,loss,0,7794,7607
2025-10,2025-10-10,180514,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Runa Team,Team Yandex,-172.1858,Team Yandex,1.85,1309,loss,0,7607,6298
2025-10,2025-10-10,180526,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Runa Team,Team Yandex,-165.7934,Team Yandex,1.94,1044,win,2025,6298,7279
2025-10,2025-10-11,180539,FISSURE Universe: Episode 7,1win Team,Nigma Galaxy,-116.9000,Nigma Galaxy,1.46,850,win,1241,7279,7670
2025-10,2025-10-11,180622,FISSURE Universe: Episode 7,1win Team,Nigma Galaxy,-126.4714,Nigma Galaxy,1.5,970,win,1455,7670,8155
2025-10,2025-10-11,180600,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,Execration,-20.4298,Execration,1.78,166,win,295,8155,8284
2025-10,2025-10-11,180606,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,Execration,-107.5420,Execration,1.8,890,win,1602,8284,8996
2025-10,2025-10-11,180552,RES Unchained 2: BLAST Slam V SEA CQ,Kukuys,Ivory,-49.6326,Ivory,2.77,446,loss,0,8996,8550
2025-10,2025-10-11,180579,RES Unchained 2: BLAST Slam V SEA CQ,Kukuys,Ivory,-67.8498,Ivory,3.1,580,loss,0,8550,7970
2025-10,2025-10-11,180584,RES Unchained 2: BLAST Slam V SEA CQ,Yangon Galacticos,Vici Gaming,-84.6554,Vici Gaming,1.17,674,win,788,7970,8084
2025-10,2025-10-11,180591,RES Unchained 2: BLAST Slam V SEA CQ,Yangon Galacticos,Vici Gaming,36.6784,Yangon Galacticos,3.67,296,loss,0,8084,7788
2025-10,2025-10-11,180636,FISSURE Universe: Episode 7,Team Liquid,Heroic,33.1112,Team Liquid,1.57,257,win,403,7788,7934
2025-10,2025-10-11,180639,FISSURE Universe: Episode 7,Team Liquid,Heroic,-219.3396,Heroic,2.19,1740,win,3810,7934,10004
2025-10,2025-10-11,180642,FISSURE Universe: Episode 7,Team Liquid,Heroic,-245.5914,Heroic,2.05,2456,win,5034,10004,12582
2025-10,2025-10-11,180554,FISSURE Universe: Episode 7,Aurora,MOUZ,-63.2248,MOUZ,2.08,795,win,1653,12582,13440
2025-10,2025-10-11,180609,FISSURE Universe: Episode 7,Aurora,MOUZ,-117.3604,MOUZ,1.9,1577,win,2996,13440,14859
2025-10,2025-10-11,180630,CCT Season 2 Series 5,OxinGame,Runa Team,-121.7104,Runa Team,1.1,1808,win,1988,14859,15039
2025-10,2025-10-11,180627,CCT Season 2 Series 5,eSpoiled,Team Tea,-153.7634,Team Tea,1.6,2312,loss,0,15039,12727
2025-10,2025-10-11,180640,CCT Season 2 Series 5,eSpoiled,Team Tea,-120.1108,Team Tea,1.71,1528,loss,0,12727,11199
2025-10,2025-10-11,180594,CCT Season 2 Series 5,Inner Circle,Passion UA,69.9130,Inner Circle,1.93,782,loss,0,11199,10417
2025-10,2025-10-11,180603,CCT Season 2 Series 5,Inner Circle,Passion UA,-190.8646,Passion UA,1.74,1988,loss,0,10417,8429
2025-10,2025-10-11,180610,CCT Season 2 Series 5,Inner Circle,Passion UA,95.0414,Inner Circle,1.95,801,win,1561,8429,9189
2025-10,2025-10-11,180598,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Nigma Galaxy,Team Yandex,-102.9144,Team Yandex,2.46,945,win,2324,9189,10568
2025-10,2025-10-11,180607,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Nigma Galaxy,Team Yandex,9.8754,Nigma Galaxy,1.48,104,loss,0,10568,10464
2025-10,2025-10-11,180615,RES Unchained 2: BLAST Slam V SEA CQ,Kukuys,Vici Gaming,-90.0144,Vici Gaming,1.55,941,loss,0,10464,9523
2025-10,2025-10-11,180624,RES Unchained 2: BLAST Slam V SEA CQ,Kukuys,Vici Gaming,249.8652,Kukuys,2.03,2379,win,4829,9523,11973
2025-10,2025-10-11,180616,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,MOUZ,Natus Vincere,-147.4756,Natus Vincere,1.65,1765,win,2912,11973,13120
2025-10,2025-10-11,180632,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,MOUZ,Natus Vincere,9.1078,MOUZ,2.1,119,win,249,13120,13250
2025-10,2025-10-11,180637,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,MOUZ,Natus Vincere,-220.1912,Natus Vincere,1.87,2917,loss,0,13250,10333
2025-10,2025-10-11,180621,DreamLeague 27 Division 2 Stage 1,HunterZ,NAVI Junior,114.6996,HunterZ,1.57,1185,win,1860,10333,11008
2025-10,2025-10-11,180635,DreamLeague 27 Division 2 Stage 1,HunterZ,NAVI Junior,98.9252,HunterZ,1.57,1088,win,1708,11008,11628
2025-10,2025-10-11,180618,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Roar Gaming,269.7542,Pipsqueak+4,1.38,3136,win,4327,11628,12819
2025-10,2025-10-11,180625,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Roar Gaming,16.4268,Pipsqueak+4,1.23,210,win,258,12819,12867
2025-10,2025-10-11,180619,DreamLeague 27 Division 2 Stage 1,Passion UA,Inner Circle,-112.5586,Inner Circle,1.97,1448,win,2852,12867,14271
2025-10,2025-10-11,180645,DreamLeague 27 Division 2 Stage 1,Passion UA,Inner Circle,-21.7352,Inner Circle,1.72,310,loss,0,14271,13961
2025-10,2025-10-11,180651,DreamLeague 27 Division 2 Stage 1,Passion UA,Inner Circle,13.8392,Passion UA,1.76,193,win,339,13961,14107
2025-10,2025-10-11,180629,DreamLeague 27 Division 2 Stage 1,the bug,Zero Tenacity,-149.6220,Zero Tenacity,1.11,2110,win,2342,14107,14339
2025-10,2025-10-11,180643,DreamLeague 27 Division 2 Stage 1,the bug,Zero Tenacity,-4.1188,Zero Tenacity,1.05,59,win,61,14339,14341
2025-10,2025-10-11,180620,DreamLeague 27 Division 2 Stage 1,Kalmychata,Peru Rejects,-32.4998,Peru Rejects,1.78,466,loss,0,14341,13875
2025-10,2025-10-11,180647,DreamLeague 27 Division 2 Stage 1,Kalmychata,Peru Rejects,-89.9518,Peru Rejects,2,1248,loss,0,13875,12627
2025-10,2025-10-11,180628,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,1win Team,-3.0968,1win Team,2.6,39,loss,0,12627,12588
2025-10,2025-10-11,180644,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,1win Team,46.6522,Aurora,1.47,587,win,862,12588,12863
2025-10,2025-10-11,180634,FISSURE Universe: Episode 7,MOUZ,Nigma Galaxy,-221.0538,Nigma Galaxy,2,2843,loss,0,12863,10020
2025-10,2025-10-11,180653,FISSURE Universe: Episode 7,MOUZ,Nigma Galaxy,45.9808,MOUZ,1.58,460,win,726,10020,10286
2025-10,2025-10-11,180652,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Team Yandex,-97.4178,Team Yandex,2.3,1002,win,2304,10286,11588
2025-10,2025-10-11,180656,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Team Yandex,69.8176,Aurora,1.58,809,win,1278,11588,12057
2025-10,2025-10-11,180661,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Team Yandex,-97.5426,Team Yandex,2.26,1176,win,2657,12057,13538
2025-10,2025-10-12,180699,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,BOOM Esports,Execration,137.9996,BOOM Esports,2.1,1868,loss,0,13538,11670
2025-10,2025-10-12,180708,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,BOOM Esports,Execration,159.0346,BOOM Esports,2.15,1855,loss,0,11670,9815
2025-10,2025-10-12,180670,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,Kukuys,-28.4396,Kukuys,2,279,loss,0,9815,9536
2025-10,2025-10-12,180688,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,Kukuys,34.2210,BOOM Esports,1.74,326,win,567,9536,9777
2025-10,2025-10-12,180658,FISSURE Universe: Episode 7,Team Liquid,MOUZ,-183.9594,MOUZ,2,1798,win,3596,9777,11575
2025-10,2025-10-12,180733,FISSURE Universe: Episode 7,Team Liquid,MOUZ,183.6882,Team Liquid,1.81,2126,loss,0,11575,9449
2025-10,2025-10-12,180712,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Natus Vincere,Team Yandex,41.6540,Natus Vincere,1.48,393,win,581,9449,9637
2025-10,2025-10-12,180718,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Natus Vincere,Team Yandex,-4.7854,Team Yandex,2.63,46,loss,0,9637,9591
2025-10,2025-10-12,180741,CCT Season 2 Series 5,Team Tea,4Pirates,53.1330,Team Tea,1.35,509,win,687,9591,9769
2025-10,2025-10-12,180746,CCT Season 2 Series 5,Team Tea,4Pirates,-66.0728,4Pirates,2.86,645,loss,0,9769,9124
2025-10,2025-10-12,180725,CCT Season 2 Series 5,OxinGame,Inner Circle,27.6510,OxinGame,5,252,loss,0,9124,8872
2025-10,2025-10-12,180713,CCT Season 2 Series 5,Runa Team,eSpoiled,-49.4110,eSpoiled,2.82,438,win,1235,8872,9669
2025-10,2025-10-12,180719,CCT Season 2 Series 5,Runa Team,eSpoiled,4.4534,Runa Team,1.41,43,win,60,9669,9686
2025-10,2025-10-12,180729,CCT Season 2 Series 5,Runa Team,eSpoiled,56.1698,Runa Team,1.39,544,win,756,9686,9898
2025-10,2025-10-12,180726,DreamLeague 27 Division 2 Stage 1,4Pirates,NAVI Junior,113.3986,4Pirates,1.22,1122,win,1368,9898,10144
2025-10,2025-10-12,180736,DreamLeague 27 Division 2 Stage 1,4Pirates,NAVI Junior,55.5762,4Pirates,1.2,563,win,675,10144,10256
2025-10,2025-10-12,180727,DreamLeague 27 Division 2 Stage 1,eSpoiled,Pipsqueak+4,-90.4858,Pipsqueak+4,1.62,928,win,1503,10256,10831
2025-10,2025-10-12,180734,DreamLeague 27 Division 2 Stage 1,eSpoiled,Pipsqueak+4,-53.3682,Pipsqueak+4,1.62,578,win,936,10831,11189
2025-10,2025-10-12,180738,DreamLeague 27 Division 2 Stage 1,Passion UA,1win Team,61.5240,Passion UA,3.3,688,loss,0,11189,10501
2025-10,2025-10-12,180751,DreamLeague 27 Division 2 Stage 1,Passion UA,1win Team,-66.1342,1win Team,1.32,694,win,916,10501,10723
2025-10,2025-10-12,180745,DreamLeague 27 Division 2 Stage 1,OG,Inner Circle,46.3450,OG,1.74,496,win,863,10723,11090
2025-10,2025-10-12,180754,DreamLeague 27 Division 2 Stage 1,OG,Inner Circle,144.0032,OG,1.62,1596,win,2585,11090,12079
2025-10,2025-10-12,180743,DreamLeague 27 Division 2 Stage 1,Kalmychata,the bug,-42.4776,the bug,7,513,loss,0,12079,11566
2025-10,2025-10-12,180752,DreamLeague 27 Division 2 Stage 1,Kalmychata,the bug,290.0000,Kalmychata,1.05,3354,win,3521,11566,11733
2025-10,2025-10-12,180744,DreamLeague 27 Division 2 Stage 1,Peru Rejects,Zero Tenacity,-36.6080,Zero Tenacity,1.94,429,loss,0,11733,11304
2025-10,2025-10-12,180748,DreamLeague 27 Division 2 Stage 1,Peru Rejects,Zero Tenacity,-14.2348,Zero Tenacity,2.07,160,win,331,11304,11475
2025-10,2025-10-12,180758,DreamLeague 27 Division 2 Stage 1,Peru Rejects,Zero Tenacity,37.2152,Peru Rejects,1.77,427,win,755,11475,11803
2025-10,2025-10-12,180739,FISSURE Universe: Episode 7,Heroic,MOUZ,59.4938,Heroic,2,702,loss,0,11803,11101
2025-10,2025-10-12,180749,FISSURE Universe: Episode 7,Heroic,MOUZ,-4.9442,MOUZ,1.77,54,loss,0,11101,11047
2025-10,2025-10-12,180759,FISSURE Universe: Episode 7,Heroic,MOUZ,-237.4604,MOUZ,1.77,2623,loss,0,11047,8424
2025-10,2025-10-12,180765,FISSURE Universe: Episode 7,Heroic,MOUZ,-185.2436,MOUZ,1.77,1560,loss,0,8424,6864
2025-10,2025-10-13,180847,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,HunterZ,32.3082,Pipsqueak+4,1.39,221,win,307,6864,6950
2025-10,2025-10-13,180861,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,HunterZ,99.4674,Pipsqueak+4,1.23,691,loss,0,6950,6259
2025-10,2025-10-13,180848,DreamLeague 27 Division 2 Stage 1,Team Yandex,eSpoiled,98.9950,Team Yandex,1.21,619,win,748,6259,6388
2025-10,2025-10-13,180857,DreamLeague 27 Division 2 Stage 1,Team Yandex,eSpoiled,145.2804,Team Yandex,1.24,928,win,1150,6388,6610
2025-10,2025-10-13,180853,DreamLeague 27 Division 2 Stage 1,Roar Gaming,NAVI Junior,13.4956,Roar Gaming,1.7,89,win,151,6610,6672
2025-10,2025-10-13,180863,DreamLeague 27 Division 2 Stage 1,Roar Gaming,NAVI Junior,96.0476,Roar Gaming,1.37,640,win,876,6672,6908
2025-10,2025-10-13,180858,DreamLeague 27 Division 2 Stage 1,Passion UA,OG,-45.0170,OG,1.65,310,loss,0,6908,6598
2025-10,2025-10-13,180879,DreamLeague 27 Division 2 Stage 1,Passion UA,OG,-273.7684,OG,1.73,1806,loss,0,6598,4792
2025-10,2025-10-13,180797,DreamLeague 27 Division 2 Stage 1,1win Team,Kalmychata,68.5954,1win Team,1.7,328,win,557,4792,5021
2025-10,2025-10-13,180878,DreamLeague 27 Division 2 Stage 1,1win Team,Kalmychata,101.1260,1win Team,1.5,507,loss,0,5021,4514
2025-10,2025-10-13,180885,DreamLeague 27 Division 2 Stage 1,1win Team,Kalmychata,218.7474,1win Team,1.53,987,win,1510,4514,5037
2025-10,2025-10-13,180873,DreamLeague 27 Division 2 Stage 1,the bug,Peru Rejects,-65.9070,Peru Rejects,1.06,331,win,350,5037,5056
2025-10,2025-10-13,180877,DreamLeague 27 Division 2 Stage 1,the bug,Peru Rejects,36.9498,the bug,8.93,186,loss,0,5056,4870
2025-10,2025-10-13,180770,CCT Season 2 Series 5,Team Tea,Inner Circle,-195.5890,Inner Circle,1.92,952,loss,0,4870,3918
2025-10,2025-10-13,180852,CCT Season 2 Series 5,Team Tea,Inner Circle,37.9070,Team Tea,1.59,148,win,235,3918,4005
2025-10,2025-10-13,180864,CCT Season 2 Series 5,eSpoiled,Team Tea,-58.6628,Team Tea,1.62,234,win,379,4005,4150
2025-10,2025-10-13,180871,CCT Season 2 Series 5,eSpoiled,Team Tea,15.2756,eSpoiled,2.58,63,win,162,4150,4249
2025-10,2025-10-13,180875,CCT Season 2 Series 5,eSpoiled,Team Tea,55.4290,eSpoiled,2.27,235,loss,0,4249,4014
2025-10,2025-10-14,180965,DreamLeague 27 Division 2 Stage 1,eSpoiled,NAVI Junior,-80.1432,NAVI Junior,3.5,321,loss,0,4014,3693
2025-10,2025-10-14,180993,DreamLeague 27 Division 2 Stage 1,eSpoiled,NAVI Junior,-17.3530,NAVI Junior,4.22,64,loss,0,3693,3629
2025-10,2025-10-14,180966,DreamLeague 27 Division 2 Stage 1,Team Yandex,4Pirates,30.9946,Team Yandex,1.17,112,win,131,3629,3648
2025-10,2025-10-14,180990,DreamLeague 27 Division 2 Stage 1,Team Yandex,4Pirates,19.5740,Team Yandex,1.18,71,win,83,3648,3660
2025-10,2025-10-14,180964,DreamLeague 27 Division 2 Stage 1,HunterZ,Roar Gaming,50.0708,HunterZ,2.13,183,loss,0,3660,3477
2025-10,2025-10-14,180799,DreamLeague 27 Division 2 Stage 1,Peru Rejects,OG,15.4574,Peru Rejects,1.82,53,win,96,3477,3520
2025-10,2025-10-14,181009,DreamLeague 27 Division 2 Stage 1,Peru Rejects,OG,-12.2408,OG,1.95,43,loss,0,3520,3477
2025-10,2025-10-14,180986,DreamLeague 27 Division 2 Stage 1,Inner Circle,1win Team,-199.4542,1win Team,1.35,693,win,935,3477,3719
2025-10,2025-10-14,181006,DreamLeague 27 Division 2 Stage 1,Inner Circle,1win Team,-54.2880,1win Team,1.33,201,win,267,3719,3785
2025-10,2025-10-14,180987,DreamLeague 27 Division 2 Stage 1,Passion UA,the bug,-1.8238,the bug,6.3,6,loss,0,3785,3779
2025-10,2025-10-14,181007,DreamLeague 27 Division 2 Stage 1,Passion UA,the bug,31.0606,Passion UA,1.07,117,win,125,3779,3787
2025-10,2025-10-14,180988,DreamLeague 27 Division 2 Stage 1,Kalmychata,Zero Tenacity,167.7994,Kalmychata,1.63,635,win,1035,3787,4187
2025-10,2025-10-14,181005,DreamLeague 27 Division 2 Stage 1,Kalmychata,Zero Tenacity,24.7954,Kalmychata,1.5,103,loss,0,4187,4084
2025-10,2025-10-14,181015,DreamLeague 27 Division 2 Stage 1,Kalmychata,Zero Tenacity,-161.9140,Zero Tenacity,2.3,661,loss,0,4084,3423
2025-10,2025-10-14,180898,Lunar Snake Trophy 3,Veroja,Ivory,-129.8768,Ivory,1.64,444,loss,0,3423,2979
2025-10,2025-10-14,180937,Lunar Snake Trophy 3,Veroja,Ivory,33.7824,Veroja,2.17,100,loss,0,2979,2879
2025-10,2025-10-14,180943,Lunar Snake Trophy 3,Veroja,Ivory,257.8988,Veroja,2.05,742,win,1521,2879,3658
2025-10,2025-10-14,180951,Lunar Snake Trophy 3,Carstensz Esports,The MongolZ,-33.2108,The MongolZ,1.79,121,win,216,3658,3753
2025-10,2025-10-14,180960,Lunar Snake Trophy 3,Carstensz Esports,The MongolZ,-59.6990,The MongolZ,1.53,224,win,342,3753,3871
2025-10,2025-10-14,180985,CCT Season 2 Series 5,Runa Team,Team Tea,96.7530,Runa Team,1.57,374,loss,0,3871,3497
2025-10,2025-10-14,181002,CCT Season 2 Series 5,Runa Team,Team Tea,248.8970,Runa Team,1.6,870,win,1392,3497,4019
2025-10,2025-10-14,181008,CCT Season 2 Series 5,Runa Team,Team Tea,45.3360,Runa Team,1.48,182,win,269,4019,4106
2025-10,2025-10-14,181013,CCT Season 2 Series 5,Runa Team,Team Tea,139.5748,Runa Team,1.42,573,win,813,4106,4346
2025-10,2025-10-14,180904,BLAST Slam IV,Team Falcons,Yakutou Brothers,198.1742,Team Falcons,1.22,861,win,1050,4346,4535
2025-10,2025-10-14,180905,BLAST Slam IV,Aurora,Natus Vincere,-42.5032,Natus Vincere,2.03,192,win,389,4535,4732
2025-10,2025-10-14,180906,BLAST Slam IV,Team Liquid,BetBoom Team,169.3738,Team Liquid,2.07,801,loss,0,4732,3931
2025-10,2025-10-14,180907,BLAST Slam IV,Team Spirit,Execration,257.0872,Team Spirit,1.26,1010,loss,0,3931,2921
2025-10,2025-10-14,180908,BLAST Slam IV,Heroic,Yakutou Brothers,37.4522,Heroic,1.56,109,loss,0,2921,2812
2025-10,2025-10-14,180909,BLAST Slam IV,Natus Vincere,MOUZ,146.1198,Natus Vincere,1.78,410,win,729,2812,3131
2025-10,2025-10-14,180910,BLAST Slam IV,Team Liquid,Tundra Esports,37.6890,Team Liquid,2.17,118,loss,0,3131,3013
2025-10,2025-10-14,180911,BLAST Slam IV,Team Falcons,BetBoom Team,-224.2688,BetBoom Team,2.64,675,loss,0,3013,2338
2025-10,2025-10-14,180912,BLAST Slam IV,MOUZ,Team Aureus,-53.4468,Team Aureus,2.27,124,loss,0,2338,2214
2025-10,2025-10-14,180913,BLAST Slam IV,Heroic,Execration,97.4934,Heroic,1.4,215,win,301,2214,2300
2025-10,2025-10-14,180914,BLAST Slam IV,Team Spirit,Aurora,-145.8358,Aurora,2.61,335,loss,0,2300,1965
2025-10,2025-10-14,180916,BLAST Slam IV,Tundra Esports,Natus Vincere,-39.7694,Natus Vincere,2.23,78,loss,0,1965,1887
2025-10,2025-10-14,180915,BLAST Slam IV,Team Falcons,MOUZ,-143.1122,MOUZ,3.31,270,loss,0,1887,1617
2025-10,2025-10-14,180917,BLAST Slam IV,Team Aureus,Execration,215.9874,Team Aureus,1.7,349,win,593,1617,1861
2025-10,2025-10-14,180980,DreamLeague 27 Division 2 Stage 1,Team Tea,Pipsqueak+4,-86.8892,Pipsqueak+4,1.82,161,win,293,1861,1993
2025-10,2025-10-14,180989,DreamLeague 27 Division 2 Stage 1,Team Tea,Pipsqueak+4,-87.7578,Pipsqueak+4,1.72,174,win,299,1993,2118
2025-10,2025-10-15,181029,Lunar Snake Trophy 3,Emperor,Ivory,-111.4898,Ivory,1.32,236,loss,0,2118,1882
2025-10,2025-10-15,181071,Lunar Snake Trophy 3,Emperor,Ivory,-128.4186,Ivory,1.52,241,loss,0,1882,1641
2025-10,2025-10-15,180991,DreamLeague 27 Division 2 Stage 1,Team Tea,Team Yandex,-64.9036,Team Yandex,1.38,106,win,146,1641,1681
2025-10,2025-10-15,181108,DreamLeague 27 Division 2 Stage 1,Team Tea,Team Yandex,120.4970,Team Tea,3.35,202,loss,0,1681,1479
2025-10,2025-10-15,181117,DreamLeague 27 Division 2 Stage 1,4Pirates,Roar Gaming,32.3856,4Pirates,1.86,47,win,87,1479,1519
2025-10,2025-10-15,181136,DreamLeague 27 Division 2 Stage 1,4Pirates,Roar Gaming,10.9386,4Pirates,1.78,16,win,28,1519,1531
2025-10,2025-10-15,181112,DreamLeague 27 Division 2 Stage 1,NAVI Junior,Pipsqueak+4,-26.1992,Pipsqueak+4,1.1,40,loss,0,1531,1491
2025-10,2025-10-15,181134,DreamLeague 27 Division 2 Stage 1,NAVI Junior,Pipsqueak+4,45.1412,NAVI Junior,6.5,67,win,435,1491,1859
2025-10,2025-10-15,181113,DreamLeague 27 Division 2 Stage 1,Team Tea,eSpoiled,163.2414,Team Tea,1.49,303,loss,0,1859,1556
2025-10,2025-10-15,181129,DreamLeague 27 Division 2 Stage 1,Team Tea,eSpoiled,32.9364,Team Tea,1.54,51,win,78,1556,1583
2025-10,2025-10-15,181137,DreamLeague 27 Division 2 Stage 1,Team Tea,eSpoiled,148.0108,Team Tea,1.42,234,loss,0,1583,1349
