month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-09,2025-09-29,179127,Zeinternacional 2,Rising Rage,High Skills,17.9342,Rising Rage,1.78,3,win,5,218,220
2025-09,2025-09-30,179210,BetBoom Streamers Battle 11,Team by_Owl,Cooman Team,18.1873,Team by_Owl,1.26,4,loss,0,220,216
2025-09,2025-09-30,179224,BetBoom Streamers Battle 11,Team by_Owl,Cooman Team,-10.4190,Cooman Team,2.7,2,loss,0,216,214
2025-09,2025-09-30,179242,BetBoom Streamers Battle 11,Rostik Team,Goodwin Team,16.6955,Rostik Team,1.47,3,win,4,214,215
2025-09,2025-09-30,179216,BetBoom Streamers Battle 11,VooDooSh Team,YBN Team,-21.3450,YBN Team,2.25,4,win,9,215,220
2025-09,2025-09-30,179252,BetBoom Streamers Battle 11,VooDooSh Team,YBN Team,28.6289,VooDooSh Team,2.25,6,loss,0,220,214
2025-09,2025-09-30,179099,Zeinternacional 2,The Monstters,The Blacklist,6.1435,The Monstters,1.84,1,loss,0,214,213
2025-09,2025-09-30,179140,Zeinternacional 2,The Monstters,The Blacklist,12.7966,The Monstters,1.74,2,win,3,213,214
2025-09,2025-09-30,179144,Zeinternacional 2,The Monstters,The Blacklist,6.3578,The Monstters,1.69,1,win,1,214,214
2025-09,2025-09-30,179101,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Team Aureus,-6.0174,Team Aureus,2.37,1,loss,0,214,213
2025-09,2025-09-30,179146,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Team Aureus,-13.4761,Team Aureus,2.31,2,loss,0,213,211
2025-09,2025-09-30,179163,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Team Nemesis,-7.5682,Team Nemesis,2.29,1,win,2,211,212
2025-09,2025-09-30,179172,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Team Nemesis,-4.9094,Team Nemesis,2.1,1,loss,0,212,211
2025-09,2025-09-30,179178,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Yakutou Brothers,-45.0795,Yakutou Brothers,1.34,9,loss,0,211,202
2025-09,2025-09-30,179191,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Yakutou Brothers,-11.0251,Yakutou Brothers,1.42,2,win,2,202,202
2025-09,2025-09-30,179199,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Yakutou Brothers,-7.8358,Yakutou Brothers,1.43,1,win,1,202,202
2025-09,2025-09-30,179169,FISSURE PG2 WEU CQ,Pipsqueak+4,OG,-25.8992,OG,1.81,5,win,9,202,206
2025-09,2025-09-30,179196,FISSURE PG2 WEU CQ,Pipsqueak+4,OG,18.7756,Pipsqueak+4,1.85,3,loss,0,206,203
2025-09,2025-09-30,179195,FISSURE PG2 WEU CQ,MOUZ,Zero Tenacity,32.6324,MOUZ,1.49,6,win,8,203,205
2025-09,2025-09-30,179209,FISSURE PG2 WEU CQ,MOUZ,Zero Tenacity,19.2795,MOUZ,1.38,3,win,4,205,206
2025-09,2025-09-30,179192,FISSURE PG2 WEU CQ,AVULUS,Virtus.pro,4.9846,AVULUS,1.92,1,loss,0,206,205
2025-09,2025-09-30,179232,FISSURE PG2 WEU CQ,AVULUS,Virtus.pro,-38.1109,Virtus.pro,1.78,7,loss,0,205,198
2025-09,2025-09-30,179237,FISSURE PG2 WEU CQ,AVULUS,Virtus.pro,12.1178,AVULUS,1.92,2,loss,0,198,196
2025-09,2025-09-30,179164,European Pro League 30,eSpoiled,Passion UA,20.0344,eSpoiled,2,3,loss,0,196,193
2025-09,2025-09-30,179187,European Pro League 30,eSpoiled,Passion UA,-13.1798,Passion UA,1.77,2,loss,0,193,191
2025-09,2025-09-30,179198,European Pro League 30,eSpoiled,Passion UA,17.7395,eSpoiled,1.94,3,loss,0,191,188
2025-09,2025-09-30,179218,European Pro League 30,team lynx,Kalmychata,-35.1200,Kalmychata,1.63,6,win,9,188,191
2025-09,2025-09-30,179186,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Execration,-16.0636,Execration,2.28,3,loss,0,191,188
2025-09,2025-09-30,179220,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Execration,11.3492,Talon Esports,1.48,2,win,2,188,188
2025-09,2025-09-30,179223,FISSURE PG2 WEU CQ,OG,MOUZ,-12.3883,MOUZ,1.67,2,win,3,188,189
2025-09,2025-09-30,179250,FISSURE PG2 WEU CQ,OG,MOUZ,11.9128,OG,2.58,2,win,5,189,192
2025-09,2025-09-30,179256,FISSURE PG2 WEU CQ,OG,MOUZ,-35.2835,MOUZ,1.61,6,win,9,192,195
2025-09,2025-09-30,179263,Zeinternacional 2,Admiral Crew,High Skills,-17.3749,High Skills,1.79,3,win,5,195,197
2025-10,2025-10-01,179336,BetBoom Streamers Battle 11,Rostik Team,Solo Team,-10.8016,Solo Team,3.47,2,win,6,197,201
2025-10,2025-10-01,179348,BetBoom Streamers Battle 11,Rostik Team,Solo Team,8.9840,Rostik Team,1.32,1,loss,0,201,200
2025-10,2025-10-01,179366,BetBoom Streamers Battle 11,VooDooSh Team,Solo Team,-13.3964,Solo Team,1.47,2,win,2,200,200
2025-10,2025-10-01,179352,BetBoom Streamers Battle 11,VooDooSh Team,Goodwin Team,-26.8903,Goodwin Team,1.6,5,loss,0,200,195
2025-10,2025-10-01,179382,BetBoom Streamers Battle 11,VooDooSh Team,Goodwin Team,-16.8243,Goodwin Team,1.35,3,win,4,195,196
2025-10,2025-10-01,179387,BetBoom Streamers Battle 11,VooDooSh Team,Goodwin Team,-12.0267,Goodwin Team,1.38,2,win,2,196,196
2025-10,2025-10-01,179251,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Talon Esports,39.2535,REKONIX,3.2,7,loss,0,196,189
2025-10,2025-10-01,179299,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Talon Esports,-7.3842,Talon Esports,1.25,1,loss,0,189,188
2025-10,2025-10-01,179306,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Talon Esports,-15.9247,Talon Esports,1.4,2,win,2,188,188
2025-10,2025-10-01,179269,FISSURE PG2 WEU CQ,AVULUS,MOUZ,23.9555,AVULUS,1.84,4,win,7,188,191
2025-10,2025-10-01,179337,FISSURE PG2 WEU CQ,AVULUS,MOUZ,-17.5641,MOUZ,2.03,3,win,6,191,194
2025-10,2025-10-01,179345,FISSURE PG2 WEU CQ,AVULUS,MOUZ,-10.0882,MOUZ,1.88,1,win,1,194,194
2025-10,2025-10-01,179273,Zeinternacional 2,The Blacklist,Los Bemboyz,16.4833,The Blacklist,1.85,3,win,5,194,196
2025-10,2025-10-01,179283,Zeinternacional 2,The Blacklist,Los Bemboyz,-7.2835,Los Bemboyz,2.18,1,win,2,196,197
2025-10,2025-10-01,179311,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,-35.0631,Yakutou Brothers,1.95,6,win,11,197,202
2025-10,2025-10-01,179323,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,5.3298,Talon Esports,2.22,1,loss,0,202,201
2025-10,2025-10-01,179335,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,-17.1028,Yakutou Brothers,1.58,3,win,4,201,202
2025-10,2025-10-01,179349,European Pro League 30,Passion UA,Kalmychata,15.8297,Passion UA,2.13,3,loss,0,202,199
2025-10,2025-10-01,179374,European Pro League 30,Passion UA,Kalmychata,38.3720,Passion UA,2.08,7,loss,0,199,192
2025-10,2025-10-01,179379,European Pro League 30,Nemiga Gaming,Inner Circle,-9.3175,Inner Circle,1.72,1,loss,0,192,191
2025-10,2025-10-01,179354,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,Perrito Panzon,26.2935,TaiLung Mafia,1.66,5,win,8,191,194
2025-10,2025-10-01,179375,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,Perrito Panzon,25.9750,TaiLung Mafia,1.63,5,loss,0,194,189
2025-10,2025-10-01,179378,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,Perrito Panzon,35.4923,TaiLung Mafia,1.68,6,loss,0,189,183
2025-10,2025-10-01,179385,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,Perrito Panzon,-43.2376,Perrito Panzon,2.05,7,win,14,183,190
2025-10,2025-10-01,179386,Zeinternacional 2,High Skills,The Blacklist,33.9532,High Skills,1.73,6,loss,0,190,184
2025-10,2025-10-01,179390,Zeinternacional 2,High Skills,The Blacklist,10.1723,High Skills,1.62,1,win,1,184,184
2025-10,2025-10-02,179480,BetBoom Streamers Battle 11,Morphilina Team,Stray Team,-16.8068,Stray Team,1.39,3,win,4,184,185
2025-10,2025-10-02,179493,BetBoom Streamers Battle 11,Morphilina Team,Stray Team,-13.9594,Stray Team,1.28,2,win,2,185,185
2025-10,2025-10-02,179479,BetBoom Streamers Battle 11,Morphilina Team,Cooman Team,-11.1950,Cooman Team,1.78,2,win,3,185,186
2025-10,2025-10-02,179505,BetBoom Streamers Battle 11,Morphilina Team,Cooman Team,-10.6918,Cooman Team,1.28,1,win,1,186,186
2025-10,2025-10-02,179430,PGL Wallachia Season 6: Western Europe Closed Qualifier,AVULUS,Virtus.pro,-34.7774,Virtus.pro,1.68,6,loss,0,186,180
2025-10,2025-10-02,179450,PGL Wallachia Season 6: Western Europe Closed Qualifier,AVULUS,Virtus.pro,21.6759,AVULUS,2.09,3,loss,0,180,177
2025-10,2025-10-02,179458,PGL Wallachia Season 6: Western Europe Closed Qualifier,AVULUS,Virtus.pro,15.5669,AVULUS,2.23,2,win,4,177,179
2025-10,2025-10-02,179467,PGL Wallachia Season 6: Western Europe Closed Qualifier,balaclavas,Zero Tenacity,13.0863,balaclavas,3.4,2,loss,0,179,177
2025-10,2025-10-02,179485,PGL Wallachia Season 6: Western Europe Closed Qualifier,balaclavas,Zero Tenacity,-9.3952,Zero Tenacity,1.25,1,win,1,177,177
2025-10,2025-10-02,179478,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,DOGSENT,5.6654,MOUZ,1.08,1,win,1,177,177
2025-10,2025-10-02,179496,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,DOGSENT,9.4442,MOUZ,1.03,1,win,1,177,177
2025-10,2025-10-02,179483,PGL Wallachia Season 6: Western Europe Closed Qualifier,OG,Pipsqueak+4,18.0525,OG,1.72,3,loss,0,177,174
2025-10,2025-10-02,179504,PGL Wallachia Season 6: Western Europe Closed Qualifier,OG,Pipsqueak+4,12.0984,OG,1.7,2,win,3,174,175
2025-10,2025-10-02,179512,PGL Wallachia Season 6: Western Europe Closed Qualifier,OG,Pipsqueak+4,-21.0888,Pipsqueak+4,2.13,3,win,6,175,178
2025-10,2025-10-02,179427,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,1win Team,Runa Team,-16.0277,Runa Team,1.81,2,win,3,178,179
2025-10,2025-10-02,179449,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Yellow Submarine,BIKINI BOTTOM,29.4769,Yellow Submarine,1.63,5,loss,0,179,174
2025-10,2025-10-02,179471,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Yellow Submarine,BIKINI BOTTOM,-14.8819,BIKINI BOTTOM,2.4,2,loss,0,174,172
2025-10,2025-10-02,179489,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Inner Circle,Passion UA,7.1897,Inner Circle,2.07,1,loss,0,172,171
2025-10,2025-10-02,179482,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,Team Tea,-10.6643,Team Tea,4.17,1,loss,0,171,170
2025-10,2025-10-02,179515,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,Team Tea,-11.6970,Team Tea,3.35,1,loss,0,170,169
2025-10,2025-10-02,179403,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Veroja,37.1525,Team Aureus,1.12,6,win,6,169,169
2025-10,2025-10-02,179408,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Nemesis,Ivory,16.3280,Team Nemesis,1.3,2,loss,0,169,167
2025-10,2025-10-02,179413,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Nemesis,Ivory,23.0972,Team Nemesis,1.41,3,win,4,167,168
2025-10,2025-10-02,179421,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Nemesis,Ivory,-14.9492,Ivory,3.3,2,win,6,168,172
2025-10,2025-10-02,179431,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,Tekla,17.5557,Execration,1.35,3,loss,0,172,169
2025-10,2025-10-02,179452,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,Tekla,10.3256,Execration,1.42,1,win,1,169,169
2025-10,2025-10-02,179468,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,BOOM Esports,InterActive Philippines,-15.6709,InterActive Philippines,8.57,2,loss,0,169,167
2025-10,2025-10-02,179405,Zeinternacional 2,Rising Rage,The Blacklist,-21.9355,The Blacklist,2.04,3,win,6,167,170
2025-10,2025-10-02,179441,European Pro League 30,team lynx,Nemiga Gaming,17.7540,team lynx,1.74,3,win,5,170,172
2025-10,2025-10-02,179487,European Pro League 30,team lynx,Nemiga Gaming,6.6030,team lynx,1.75,1,loss,0,172,171
2025-10,2025-10-02,179492,European Pro League 30,team lynx,Nemiga Gaming,-18.3594,Nemiga Gaming,1.85,3,loss,0,171,168
2025-10,2025-10-02,179511,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,Flame,10.6775,Peru Rejects,1.16,1,loss,0,168,167
2025-10,2025-10-02,179484,PGL Wallachia Season 6: Americas Closed Qualifier,HunterZ,ALLSTARS,15.0718,HunterZ,1.34,2,loss,0,167,165
2025-10,2025-10-02,179521,PGL Wallachia Season 6: Americas Closed Qualifier,HunterZ,ALLSTARS,-7.9633,ALLSTARS,2.74,1,loss,0,165,164
2025-10,2025-10-02,179530,PGL Wallachia Season 6: Americas Closed Qualifier,HunterZ,ALLSTARS,-10.9394,ALLSTARS,2.74,1,loss,0,164,163
2025-10,2025-10-02,179529,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,Demonios,22.1963,TaiLung Mafia,1.22,3,win,3,163,163
2025-10,2025-10-02,179540,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,Demonios,-39.3625,Demonios,5.53,6,loss,0,163,157
2025-10,2025-10-03,179503,PGL Wallachia Season 6: Americas Closed Qualifier,OG.LATAM,Perros angryy,6.9398,OG.LATAM,1.27,1,win,1,157,157
2025-10,2025-10-03,179600,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Ivory,13.5869,Team Aureus,1.28,2,win,2,157,157
2025-10,2025-10-03,179609,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,BOOM Esports,-22.5672,BOOM Esports,1.79,3,loss,0,157,154
2025-10,2025-10-03,179614,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,BOOM Esports,-12.0935,BOOM Esports,1.83,1,loss,0,154,153
2025-10,2025-10-03,179545,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Veroja,Team Nemesis,-11.3742,Team Nemesis,1.23,1,win,1,153,153
2025-10,2025-10-03,179550,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Tekla,InterActive Philippines,-12.7711,InterActive Philippines,2.8,1,loss,0,153,152
2025-10,2025-10-03,179557,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Tekla,InterActive Philippines,14.4760,Tekla,1.48,2,loss,0,152,150
2025-10,2025-10-03,179574,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Tekla,InterActive Philippines,-10.0512,InterActive Philippines,2.3,1,loss,0,150,149
2025-10,2025-10-03,179604,European Pro League 30,eSpoiled,team lynx,-17.7637,team lynx,2.26,2,loss,0,149,147
2025-10,2025-10-03,179556,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,ToLight,10.9909,Tearlaments,1.08,1,win,1,147,147
2025-10,2025-10-03,179562,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,ToLight,-22.2945,ToLight,6.57,3,loss,0,147,144
2025-10,2025-10-03,179587,PGL Wallachia Season 6: China Closed Qualifier,Hong shi zhang zui,Roar Gaming,-18.3030,Roar Gaming,2.15,2,win,4,144,146
2025-10,2025-10-03,179579,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,BIKINI BOTTOM,1win Team,24.2418,BIKINI BOTTOM,2.55,3,loss,0,146,143
2025-10,2025-10-03,179599,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Inner Circle,Team Tea,-11.1406,Team Tea,1.63,1,win,1,143,143
2025-10,2025-10-03,179617,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Inner Circle,Team Tea,11.1574,Inner Circle,1.94,1,win,1,143,143
2025-10,2025-10-03,179527,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,Yellow Submarine,-11.3435,Yellow Submarine,2.22,1,loss,0,143,142
2025-10,2025-10-03,179634,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,Yellow Submarine,-33.9409,Yellow Submarine,2.8,4,win,11,142,149
2025-10,2025-10-03,179641,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,Yellow Submarine,-9.0699,Yellow Submarine,2.74,1,loss,0,149,148
2025-10,2025-10-03,179524,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Passion UA,Natus Vincere,16.7734,Passion UA,3.22,2,loss,0,148,146
2025-10,2025-10-03,179656,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Passion UA,Natus Vincere,9.0643,Passion UA,3.4,1,loss,0,146,145
2025-10,2025-10-03,179606,PGL Wallachia Season 6: Western Europe Closed Qualifier,DOGSENT,OG,35.9557,DOGSENT,6.95,5,loss,0,145,140
2025-10,2025-10-03,179613,PGL Wallachia Season 6: Western Europe Closed Qualifier,DOGSENT,OG,21.9380,DOGSENT,7.31,3,loss,0,140,137
2025-10,2025-10-03,179633,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Pipsqueak+4,31.8835,MOUZ,1.48,4,win,5,137,138
2025-10,2025-10-03,179563,CCT S2 Series 5,Zero Tenacity,Runa Team,13.7736,Zero Tenacity,2.7,1,loss,0,138,137
2025-10,2025-10-03,179564,CCT S2 Series 5,NAVI Junior,OxinGame,-20.4287,OxinGame,2.4,2,win,4,137,139
2025-10,2025-10-03,179566,CCT S2 Series 5,eSpoiled,Yellow Submarine,30.0460,eSpoiled,2.25,4,loss,0,139,135
2025-10,2025-10-03,179655,CCT S2 Series 5,eSpoiled,Yellow Submarine,27.9570,eSpoiled,2.39,3,loss,0,135,132
2025-10,2025-10-03,179616,BetBoom Streamers Battle 11,Goodwin Team,Cooman Team,-14.1149,Cooman Team,2.4,1,win,2,132,133
2025-10,2025-10-03,179615,European Pro League 30,Passion UA,eSpoiled,30.2734,Passion UA,1.75,4,win,7,133,136
2025-10,2025-10-03,179624,European Pro League 30,Passion UA,eSpoiled,16.5197,Passion UA,1.72,2,loss,0,136,134
2025-10,2025-10-03,179623,BetBoom Streamers Battle 11,Travoman Team,Solo Team,-42.5519,Solo Team,2.15,5,loss,0,134,129
2025-10,2025-10-03,179638,BetBoom Streamers Battle 11,Travoman Team,Solo Team,12.4731,Travoman Team,1.61,1,loss,0,129,128
2025-10,2025-10-03,179644,BetBoom Streamers Battle 11,Travoman Team,Solo Team,-61.0735,Solo Team,2.1,7,win,14,128,135
2025-10,2025-10-03,179654,PGL Wallachia Season 6: Americas Closed Qualifier,Flame,ALLSTARS,25.2648,Flame,1.82,3,win,5,135,137
2025-10,2025-10-03,179660,PGL Wallachia Season 6: Americas Closed Qualifier,Flame,ALLSTARS,-11.3889,ALLSTARS,2.2,1,loss,0,137,136
2025-10,2025-10-03,179681,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,HunterZ,15.6107,Peru Rejects,1.38,2,loss,0,136,134
2025-10,2025-10-03,179687,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,HunterZ,22.8187,Peru Rejects,1.38,3,win,4,134,135
2025-10,2025-10-04,179631,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,OG.LATAM,13.6114,TaiLung Mafia,1.64,1,win,1,135,135
2025-10,2025-10-04,179697,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,OG.LATAM,15.8737,TaiLung Mafia,1.62,2,loss,0,135,133
2025-10,2025-10-04,179714,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,Roar Gaming,8.0456,Tearlaments,1.29,1,win,1,133,133
2025-10,2025-10-04,179719,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,Roar Gaming,-24.3806,Roar Gaming,3.58,3,loss,0,133,130
2025-10,2025-10-04,179750,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Passion UA,1win Team,-8.8909,1win Team,1.7,1,win,1,130,130
2025-10,2025-10-04,179722,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Yellow Submarine,Inner Circle,14.5699,Yellow Submarine,1.71,1,loss,0,130,129
2025-10,2025-10-04,179775,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,Natus Vincere,9.1495,Runa Team,2.47,1,loss,0,129,128
2025-10,2025-10-04,179699,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Ivory,Tekla,-10.9673,Tekla,1.82,1,win,1,128,128
2025-10,2025-10-04,179704,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,BOOM Esports,Team Nemesis,-16.1704,Team Nemesis,2.41,2,win,4,128,130
2025-10,2025-10-04,179730,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,-41.2701,Execration,2,5,loss,0,130,125
2025-10,2025-10-04,179739,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,13.1345,Team Aureus,1.75,1,loss,0,125,124
2025-10,2025-10-04,179748,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,-11.2762,Execration,1.92,1,loss,0,124,123
2025-10,2025-10-04,179721,PGL Wallachia Season 6: Western Europe Closed Qualifier,Pipsqueak+4,Virtus.pro,23.9560,Pipsqueak+4,2.4,2,loss,0,123,121
2025-10,2025-10-04,179731,PGL Wallachia Season 6: Western Europe Closed Qualifier,Pipsqueak+4,Virtus.pro,10.0124,Pipsqueak+4,2.41,1,loss,0,121,120
2025-10,2025-10-04,179738,PGL Wallachia Season 6: Western Europe Closed Qualifier,AVULUS,OG,16.0216,AVULUS,1.64,1,loss,0,120,119
2025-10,2025-10-04,179745,PGL Wallachia Season 6: Western Europe Closed Qualifier,AVULUS,OG,21.8322,AVULUS,1.65,2,loss,0,119,117
2025-10,2025-10-04,179756,PGL Wallachia Season 6: Western Europe Closed Qualifier,Zero Tenacity,MOUZ,-32.6849,MOUZ,1.42,3,win,4,117,118
2025-10,2025-10-04,179769,PGL Wallachia Season 6: Western Europe Closed Qualifier,Zero Tenacity,MOUZ,-25.0591,MOUZ,1.33,2,win,2,118,118
2025-10,2025-10-04,179720,CCT Season 2 Series 5,Zero Tenacity,NAVI Junior,-12.8550,NAVI Junior,4.2,1,loss,0,118,117
2025-10,2025-10-04,179733,CCT Season 2 Series 5,Zero Tenacity,NAVI Junior,18.5334,Zero Tenacity,1.22,2,win,2,117,117
2025-10,2025-10-04,179724,BetBoom Streamers Battle 11,Solo Team,Stray Team,16.3378,Solo Team,1.75,1,win,1,117,117
2025-10,2025-10-04,179752,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,BOOM Esports,Tekla,-22.7707,Tekla,2.56,2,loss,0,117,115
2025-10,2025-10-04,179746,BetBoom Streamers Battle 11,Cooman Team,by Owl Team,-46.2071,by Owl Team,1.53,5,loss,0,115,110
2025-10,2025-10-04,179747,CCT Season 2 Series 5,VP.Prodigy,eSpoiled,-20.9113,eSpoiled,1.41,2,win,2,110,110
2025-10,2025-10-04,179755,CCT Season 2 Series 5,VP.Prodigy,eSpoiled,14.7070,VP.Prodigy,3.09,1,loss,0,110,109
2025-10,2025-10-04,179766,PGL Wallachia Season 6: Western Europe Closed Qualifier,Virtus.pro,OG,17.6331,Virtus.pro,1.6,1,win,1,109,109
2025-10,2025-10-04,179783,PGL Wallachia Season 6: Western Europe Closed Qualifier,Virtus.pro,OG,12.7812,Virtus.pro,1.48,1,loss,0,109,108
2025-10,2025-10-04,179758,CCT Season 2 Series 5,Team Tea,Yellow Submarine,22.3786,Team Tea,1.82,2,win,3,108,109
2025-10,2025-10-04,179759,CCT Season 2 Series 5,Runa Team,OxinGame,15.9425,Runa Team,1.12,1,win,1,109,109
2025-10,2025-10-04,179760,BetBoom Streamers Battle 11,Rostik Team,YBN Team,-20.3936,YBN Team,2.5,2,loss,0,109,107
2025-10,2025-10-04,179762,PGL Wallachia Season 6: Americas Closed Qualifier,OG.LATAM,Flame,10.4231,OG.LATAM,1.4,1,loss,0,107,106
2025-10,2025-10-04,179803,PGL Wallachia Season 6: Americas Closed Qualifier,OG.LATAM,Flame,14.0502,OG.LATAM,1.44,1,win,1,106,106
2025-10,2025-10-04,179794,PGL Wallachia Season 6: Americas Closed Qualifier,HunterZ,Demonios,-26.9353,Demonios,2.55,2,loss,0,106,104
2025-10,2025-10-04,179764,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,-27.8604,TaiLung Mafia,1.9,2,win,3,104,105
2025-10,2025-10-04,179818,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,22.1521,Peru Rejects,1.98,2,win,3,105,106
2025-10,2025-10-04,179822,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,-28.9053,TaiLung Mafia,1.77,3,loss,0,106,103
2025-10,2025-10-04,179808,Zeinternacional 2,The Monstters,The Blacklist,12.7382,The Monstters,1.64,1,loss,0,103,102
2025-10,2025-10-04,179820,Zeinternacional 2,The Monstters,The Blacklist,16.9593,The Monstters,1.64,1,loss,0,102,101
2025-10,2025-10-04,179823,Zeinternacional 2,The Monstters,The Blacklist,29.7226,The Monstters,1.94,3,loss,0,101,98
2025-10,2025-10-04,179787,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,1win Team,Inner Circle,-10.6977,Inner Circle,2.1,1,loss,0,98,97
2025-10,2025-10-04,179793,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,1win Team,Inner Circle,11.0026,1win Team,1.65,1,win,1,97,97
2025-10,2025-10-04,179786,European Pro League 30,eSpoiled,Kalmychata,19.2514,eSpoiled,1.75,1,win,1,97,97
2025-10,2025-10-04,179795,European Pro League 30,eSpoiled,Kalmychata,-38.2191,Kalmychata,1.92,3,win,5,97,99
2025-10,2025-10-05,179767,PGL Wallachia Season 6: China Closed Qualifier,Roar Gaming,ToLight,-13.0312,ToLight,3.7,1,loss,0,99,98
2025-10,2025-10-05,179841,PGL Wallachia Season 6: China Closed Qualifier,Roar Gaming,ToLight,-37.9459,ToLight,6.61,3,loss,0,98,95
2025-10,2025-10-05,179811,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,BOOM Esports,-13.2326,BOOM Esports,1.92,1,loss,0,95,94
