month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-09,2025-09-27,178627,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,BOOM Esports,2.1364,Talon Esports,1.75,6115,win,10701,2862708,2867294
2025-09,2025-09-27,178665,RES Unchained BLAST EU CQ,Kalmychata,Runa Team,-35.1320,Runa Team,1.62,10000,win,16200,2867294,2873494
2025-09,2025-09-27,178672,RES Unchained BLAST EU CQ,Kalmychata,Runa Team,-41.5462,Runa Team,1.43,10000,win,14300,2873494,2877794
2025-09,2025-09-27,178636,RES Unchained BLAST EU CQ,Aurora,OG,66.7426,Aurora,1.25,10000,win,12500,2877794,2880294
2025-09,2025-09-27,178646,RES Unchained BLAST EU CQ,Aurora,OG,-43.2980,OG,4.17,10000,loss,0,2880294,2870294
2025-09,2025-09-27,178684,RES Unchained BLAST EU CQ,Natus Vincere,Yellow Submarine,220.1236,Natus Vincere,1.28,10000,win,12800,2870294,2873094
2025-09,2025-09-27,178721,RES Unchained BLAST EU CQ,Natus Vincere,Yellow Submarine,-21.5064,Yellow Submarine,4.32,10000,loss,0,2873094,2863094
2025-09,2025-09-27,178629,FISSURE PG2 WEU CQ,MOUZ,sifr00,242.0114,MOUZ,1.06,10000,win,10600,2863094,2863694
2025-09,2025-09-27,178632,FISSURE PG2 WEU CQ,MOUZ,sifr00,214.3774,MOUZ,1.05,10000,win,10500,2863694,2864194
2025-09,2025-09-27,178660,FISSURE PG2 WEU CQ,AVULUS,OG,-226.8950,OG,2.38,10000,win,23800,2864194,2877994
2025-09,2025-09-27,178673,FISSURE PG2 WEU CQ,AVULUS,OG,226.4164,AVULUS,1.59,10000,win,15900,2877994,2883894
2025-09,2025-09-27,178689,FISSURE PG2 WEU CQ,AVULUS,OG,91.0032,AVULUS,1.55,10000,win,15500,2883894,2889394
2025-09,2025-09-27,178685,FISSURE PG2 WEU CQ,Virtus.pro,Zero Tenacity,252.1962,Virtus.pro,1.35,10000,win,13500,2889394,2892894
2025-09,2025-09-27,178727,FISSURE PG2 WEU CQ,Virtus.pro,Zero Tenacity,-41.5164,Zero Tenacity,3.3,10000,win,33000,2892894,2915894
2025-09,2025-09-27,178738,FISSURE PG2 WEU CQ,Virtus.pro,Zero Tenacity,-144.4464,Zero Tenacity,2.7,10000,loss,0,2915894,2905894
2025-09,2025-09-27,178686,FISSURE PG2 WEU CQ,Winter Bear,Pipsqueak+4,-64.0606,Pipsqueak+4,1.22,10000,win,12200,2905894,2908094
2025-09,2025-09-27,178614,RES Unchained BLAST SEA CQ,Team Nemesis,Team Aureus,-135.2092,Team Aureus,1.68,10000,win,16800,2908094,2914894
2025-09,2025-09-27,178624,RES Unchained BLAST SEA CQ,Team Nemesis,Team Aureus,75.7478,Team Nemesis,2.03,10000,loss,0,2914894,2904894
2025-09,2025-09-27,178638,RES Unchained BLAST SEA CQ,BOOM Esports,Execration,-36.2342,Execration,2.46,10000,win,24600,2904894,2919494
2025-09,2025-09-27,178650,RES Unchained BLAST SEA CQ,BOOM Esports,Execration,51.5834,BOOM Esports,1.52,10000,loss,0,2919494,2909494
2025-09,2025-09-27,178640,European Pro League 30,Pipsqueak+4,Lynx,-253.2904,Lynx,2.92,10000,win,29200,2909494,2928694
2025-09,2025-09-27,178648,European Pro League 30,Pipsqueak+4,Lynx,-65.9624,Lynx,2.75,10000,loss,0,2928694,2918694
2025-09,2025-09-27,178661,European Pro League 30,Pipsqueak+4,Lynx,-151.7902,Lynx,2.92,10000,win,29200,2918694,2937894
2025-09,2025-09-27,178657,BB Streamers Battle 11,Goodwin Team,Solo Team,64.6136,Goodwin Team,2.15,10000,win,21500,2937894,2949394
2025-09,2025-09-27,178669,BB Streamers Battle 11,Goodwin Team,Solo Team,-345.4226,Solo Team,1.85,10000,win,18500,2949394,2957894
2025-09,2025-09-27,178681,BB Streamers Battle 11,Goodwin Team,Solo Team,168.0252,Goodwin Team,2.25,10000,win,22500,2957894,2970394
2025-09,2025-09-27,178666,BLAST Slam IV: China Closed Qualifier,Roar Gaming,Hong shi zhang zui,140.8438,Roar Gaming,2.53,10000,win,25299,2970394,2985693
2025-09,2025-09-27,178675,BLAST Slam IV: China Closed Qualifier,Roar Gaming,Hong shi zhang zui,-7.9022,Hong shi zhang zui,1.52,10000,loss,0,2985693,2975693
2025-09,2025-09-27,178668,RES Unchained BLAST SEA CQ,REKONIX,Team Aureus,-6.8302,Team Aureus,1.54,10000,win,15400,2975693,2981093
2025-09,2025-09-27,178680,RES Unchained BLAST SEA CQ,REKONIX,Team Aureus,26.5506,REKONIX,2.46,10000,win,24600,2981093,2995693
2025-09,2025-09-27,178694,RES Unchained BLAST SEA CQ,REKONIX,Team Aureus,153.0416,REKONIX,2.34,10000,loss,0,2995693,2985693
2025-09,2025-09-27,178677,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,-0.4974,Yakutou Brothers,1.65,1485,win,2450,2985693,2986658
2025-09,2025-09-27,178691,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,294.2984,Execration,2.15,10000,win,21500,2986658,2998158
2025-09,2025-09-27,178712,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,-131.8528,Yakutou Brothers,1.65,10000,win,16500,2998158,3004658
2025-09,2025-09-27,178683,BB Streamers Battle 11,Team by_Owl,Stray Team,383.6694,Team by_Owl,1.62,10000,win,16200,3004658,3010858
2025-09,2025-09-27,178716,BB Streamers Battle 11,Team by_Owl,Stray Team,118.3440,Team by_Owl,1.65,10000,loss,0,3010858,3000858
2025-09,2025-09-27,178731,BB Streamers Battle 11,Team by_Owl,Stray Team,31.9040,Team by_Owl,1.9,10000,win,19000,3000858,3009858
2025-09,2025-09-27,178687,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Perrito Panzon,Wildcard,85.3418,Perrito Panzon,2.05,10000,loss,0,3009858,2999858
2025-09,2025-09-27,178757,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Perrito Panzon,Wildcard,-103.9434,Wildcard,1.75,10000,loss,0,2999858,2989858
2025-09,2025-09-27,178705,RES Unchained BLAST EU CQ,Runa Team,Aurora,-172.7278,Aurora,1.17,10000,win,11700,2989858,2991558
2025-09,2025-09-27,178751,RES Unchained BLAST EU CQ,Runa Team,Aurora,-212.3236,Aurora,1.2,10000,win,12000,2991558,2993558
2025-09,2025-09-27,178777,Zeinternacional 2,Admiral Crew,The Lyons,-18.8474,The Lyons,1.75,10000,loss,0,2993558,2983558
2025-09,2025-09-27,178789,Zeinternacional 2,Rising Rage,The Monstters,-26.4594,The Monstters,2.12,10000,win,21200,2983558,2994758
2025-09,2025-09-28,178688,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,-14.6454,L1ga Team,2.02,10000,loss,0,2994758,2984758
2025-09,2025-09-28,178853,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,74.8852,Runa Team,1.58,10000,win,15800,2984758,2990558
2025-09,2025-09-28,178865,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,-39.6890,L1ga Team,2.81,10000,loss,0,2990558,2980558
2025-09,2025-09-28,178765,RES Unchained BLAST SEA CQ,BOOM Esports,Team Aureus,-60.1114,Team Aureus,2.05,10000,win,20500,2980558,2991058
2025-09,2025-09-28,178822,RES Unchained BLAST SEA CQ,BOOM Esports,Team Aureus,306.3888,BOOM Esports,1.57,10000,win,15700,2991058,2996758
2025-09,2025-09-28,178831,RES Unchained BLAST SEA CQ,BOOM Esports,Team Aureus,102.1180,BOOM Esports,1.5,10000,loss,0,2996758,2986758
2025-09,2025-09-28,178826,BLAST Slam IV: China Closed Qualifier,Tearlaments,Roar Gaming,154.6148,Tearlaments,1.29,10000,win,12900,2986758,2989658
2025-09,2025-09-28,178832,BLAST Slam IV: China Closed Qualifier,Tearlaments,Roar Gaming,25.0350,Tearlaments,1.27,10000,win,12700,2989658,2992358
2025-09,2025-09-28,178802,Zeinternacional 2,The Blacklist,The Monstters,-25.8152,The Monstters,2,10000,win,20000,2992358,3002358
2025-09,2025-09-28,178806,Zeinternacional 2,High Skills,Parker y 4 Infieles,102.5998,High Skills,1.43,10000,win,14300,3002358,3006658
2025-09,2025-09-28,178839,European Pro League 30,Nemiga Gaming,eSpoiled,-58.3992,eSpoiled,1.59,10000,win,15900,3006658,3012558
2025-09,2025-09-28,178845,European Pro League 30,Nemiga Gaming,eSpoiled,84.3704,Nemiga Gaming,2.05,10000,win,20500,3012558,3023058
2025-09,2025-09-28,178858,European Pro League 30,Nemiga Gaming,eSpoiled,80.5282,Nemiga Gaming,1.97,10000,loss,0,3023058,3013058
2025-09,2025-09-28,178840,RES Unchained BLAST SEA CQ,Team Aureus,Execration,147.1614,Team Aureus,1.82,10000,win,18200,3013058,3021258
2025-09,2025-09-28,178843,RES Unchained BLAST SEA CQ,Team Aureus,Execration,-363.0616,Execration,1.85,10000,win,18500,3021258,3029758
2025-09,2025-09-28,178854,RES Unchained BLAST SEA CQ,Team Aureus,Execration,-90.5078,Execration,1.85,10000,loss,0,3029758,3019758
2025-09,2025-09-28,178847,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,234.9738,Yakutou Brothers,1.55,10000,win,15500,3019758,3025258
2025-09,2025-09-28,178859,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,-54.6910,Tearlaments,2.55,10000,loss,0,3025258,3015258
2025-09,2025-09-28,178873,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,320.5732,Yakutou Brothers,1.43,10000,win,14300,3015258,3019558
2025-09,2025-09-28,178872,RES Unchained BLAST EU CQ,Yellow Submarine,Aurora,63.2384,Yellow Submarine,3.5,10000,win,35000,3019558,3044558
2025-09,2025-09-28,178891,RES Unchained BLAST EU CQ,Yellow Submarine,Aurora,-401.0414,Aurora,1.25,10000,win,12500,3044558,3047058
2025-09,2025-09-28,178897,RES Unchained BLAST EU CQ,Yellow Submarine,Aurora,15.3394,Yellow Submarine,3.63,10000,loss,0,3047058,3037058
2025-09,2025-09-28,178912,Zeinternacional 2,The Lyons,Psycho Panther,-127.5068,Psycho Panther,2.32,10000,loss,0,3037058,3027058
2025-09,2025-09-28,178923,Zeinternacional 2,The Blacklist,Psycho Panther,-26.4052,Psycho Panther,2.52,10000,win,25200,3027058,3042258
2025-09,2025-09-28,178920,Zeinternacional 2,High Skills,Psycho Panther,-44.2660,Psycho Panther,3.14,10000,loss,0,3042258,3032258
2025-09,2025-09-29,178932,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Aureus,Hong shi zhang zui,95.9504,Team Aureus,1.3,10000,win,13000,3032258,3035258
2025-09,2025-09-29,178935,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Aureus,Hong shi zhang zui,21.4612,Team Aureus,1.34,10000,win,13400,3035258,3038658
2025-09,2025-09-29,178911,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,BOOM Esports,Execration,-138.5706,Execration,2.08,10000,win,20800,3038658,3049458
2025-09,2025-09-29,178953,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,BOOM Esports,Execration,39.9366,BOOM Esports,1.65,10000,loss,0,3049458,3039458
2025-09,2025-09-29,178976,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,REKONIX,-126.6034,REKONIX,2,10000,win,20000,3039458,3049458
2025-09,2025-09-29,178992,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,REKONIX,12.7128,Team Nemesis,1.85,10000,loss,0,3049458,3039458
2025-09,2025-09-29,179009,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,42.3158,Talon Esports,1.72,10000,loss,0,3039458,3029458
2025-09,2025-09-29,179017,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,111.4396,Talon Esports,1.62,10000,loss,0,3029458,3019458
2025-09,2025-09-29,178967,FISSURE PG2 WEU CQ,sifr00,OG,-134.3178,OG,1.04,10000,win,10400,3019458,3019858
2025-09,2025-09-29,178975,FISSURE PG2 WEU CQ,sifr00,OG,-85.3762,OG,1.03,10000,win,10300,3019858,3020158
2025-09,2025-09-29,178997,FISSURE PG2 WEU CQ,Zero Tenacity,Winter Bear,37.6192,Zero Tenacity,1.22,10000,win,12200,3020158,3022358
2025-09,2025-09-29,179008,FISSURE PG2 WEU CQ,Zero Tenacity,Winter Bear,-136.4886,Winter Bear,4.17,10000,loss,0,3022358,3012358
2025-09,2025-09-29,178965,FISSURE PG2 WEU CQ,MOUZ,AVULUS,221.7968,MOUZ,1.85,10000,win,18500,3012358,3020858
2025-09,2025-09-29,179049,FISSURE PG2 WEU CQ,MOUZ,AVULUS,-203.8404,AVULUS,1.93,10000,win,19300,3020858,3030158
2025-09,2025-09-29,179063,FISSURE PG2 WEU CQ,MOUZ,AVULUS,155.3802,MOUZ,1.85,10000,loss,0,3030158,3020158
2025-09,2025-09-29,179012,FISSURE PG2 WEU CQ,Virtus.pro,Pipsqueak+4,-110.5962,Pipsqueak+4,2.35,10000,win,23500,3020158,3033658
2025-09,2025-09-29,179088,FISSURE PG2 WEU CQ,Virtus.pro,Pipsqueak+4,297.0288,Virtus.pro,1.52,10000,win,15200,3033658,3038858
2025-09,2025-09-29,179090,FISSURE PG2 WEU CQ,Virtus.pro,Pipsqueak+4,206.7240,Virtus.pro,1.42,10000,win,14200,3038858,3043058
2025-09,2025-09-29,178928,Zeinternacional 2,Osos Barberos,The Blacklist,-186.3468,The Blacklist,1.87,10000,win,18700,3043058,3051758
2025-09,2025-09-29,178934,Zeinternacional 2,Osos Barberos,Rising Rage,33.3482,Osos Barberos,1.87,10000,loss,0,3051758,3041758
2025-09,2025-09-29,178977,European Pro League 30,L1ga Team,Kalmychata,11.1550,L1ga Team,1.72,10000,loss,0,3041758,3031758
2025-09,2025-09-29,178983,European Pro League 30,L1ga Team,Kalmychata,-28.8164,Kalmychata,1.88,10000,win,18800,3031758,3040558
2025-09,2025-09-29,178989,BetBoom Streamers Battle 11,Solo Team,YBN Team,244.3286,Solo Team,2.15,10000,win,21500,3040558,3052058
2025-09,2025-09-29,179002,BetBoom Streamers Battle 11,Solo Team,YBN Team,-376.9250,YBN Team,1.6,10000,win,16000,3052058,3058058
2025-09,2025-09-29,179014,BetBoom Streamers Battle 11,Solo Team,YBN Team,81.3946,Solo Team,2.4,10000,loss,0,3058058,3048058
2025-09,2025-09-29,179036,BetBoom Streamers Battle 11,Travoman Team,Cooman Team,51.4578,Travoman Team,1.47,10000,win,14700,3048058,3052758
2025-09,2025-09-29,179042,BetBoom Streamers Battle 11,Travoman Team,Cooman Team,-13.0296,Cooman Team,2.4,10000,loss,0,3052758,3042758
2025-09,2025-09-29,179013,BetBoom Streamers Battle 11,Morphilina Team,Travoman Team,-31.9526,Travoman Team,1.82,10000,win,18200,3042758,3050958
2025-09,2025-09-29,179077,BetBoom Streamers Battle 11,Morphilina Team,Travoman Team,-19.4942,Travoman Team,1.41,10000,win,14100,3050958,3055058
2025-09,2025-09-29,179098,Zeinternacional 2,Rising Rage,High Skills,37.5430,Rising Rage,1.72,10000,win,17200,3055058,3062258
2025-09,2025-09-29,179127,Zeinternacional 2,Rising Rage,High Skills,110.0258,Rising Rage,1.78,10000,win,17800,3062258,3070058
2025-09,2025-09-30,179210,BetBoom Streamers Battle 11,Team by_Owl,Cooman Team,-258.3400,Cooman Team,3.6,10000,win,36000,3070058,3096058
2025-09,2025-09-30,179224,BetBoom Streamers Battle 11,Team by_Owl,Cooman Team,202.6976,Team by_Owl,1.42,10000,win,14200,3096058,3100258
2025-09,2025-09-30,179230,BetBoom Streamers Battle 11,Team by_Owl,Cooman Team,243.3550,Team by_Owl,1.32,10000,win,13200,3100258,3103458
2025-09,2025-09-30,179213,BetBoom Streamers Battle 11,Rostik Team,Goodwin Team,27.5220,Rostik Team,1.63,10000,win,16299,3103458,3109757
2025-09,2025-09-30,179242,BetBoom Streamers Battle 11,Rostik Team,Goodwin Team,133.5810,Rostik Team,1.47,10000,win,14700,3109757,3114457
2025-09,2025-09-30,179216,BetBoom Streamers Battle 11,VooDooSh Team,YBN Team,-240.3234,YBN Team,2.25,10000,win,22500,3114457,3126957
2025-09,2025-09-30,179252,BetBoom Streamers Battle 11,VooDooSh Team,YBN Team,12.0996,VooDooSh Team,2.25,10000,loss,0,3126957,3116957
2025-09,2025-09-30,179099,Zeinternacional 2,The Monstters,The Blacklist,-147.8828,The Blacklist,1.87,10000,win,18700,3116957,3125657
2025-09,2025-09-30,179140,Zeinternacional 2,The Monstters,The Blacklist,-64.3164,The Blacklist,1.98,10000,loss,0,3125657,3115657
2025-09,2025-09-30,179144,Zeinternacional 2,The Monstters,The Blacklist,-5.8082,The Blacklist,2.05,10000,loss,0,3115657,3105657
2025-09,2025-09-30,179101,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Team Aureus,12.7432,Talon Esports,1.54,10000,win,15400,3105657,3111057
2025-09,2025-09-30,179146,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Team Aureus,84.1078,Talon Esports,1.57,10000,win,15700,3111057,3116757
2025-09,2025-09-30,179148,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Team Nemesis,68.9144,Execration,1.58,10000,win,15800,3116757,3122557
2025-09,2025-09-30,179163,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Team Nemesis,-87.9112,Team Nemesis,2.29,10000,win,22900,3122557,3135457
2025-09,2025-09-30,179172,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Team Nemesis,43.2120,Execration,1.66,10000,win,16600,3135457,3142057
2025-09,2025-09-30,179178,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Yakutou Brothers,50.2338,REKONIX,3.1,10000,win,31000,3142057,3163057
2025-09,2025-09-30,179191,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Yakutou Brothers,-189.1706,Yakutou Brothers,1.42,10000,win,14200,3163057,3167257
2025-09,2025-09-30,179199,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Yakutou Brothers,-110.1942,Yakutou Brothers,1.43,10000,win,14300,3167257,3171557
2025-09,2025-09-30,179169,FISSURE PG2 WEU CQ,Pipsqueak+4,OG,-67.2402,OG,1.81,10000,win,18100,3171557,3179657
2025-09,2025-09-30,179183,FISSURE PG2 WEU CQ,Pipsqueak+4,OG,72.0378,Pipsqueak+4,1.99,10000,win,19900,3179657,3189557
2025-09,2025-09-30,179196,FISSURE PG2 WEU CQ,Pipsqueak+4,OG,103.2380,Pipsqueak+4,1.85,10000,loss,0,3189557,3179557
2025-09,2025-09-30,179195,FISSURE PG2 WEU CQ,MOUZ,Zero Tenacity,170.0114,MOUZ,1.49,10000,win,14900,3179557,3184457
2025-09,2025-09-30,179209,FISSURE PG2 WEU CQ,MOUZ,Zero Tenacity,202.2968,MOUZ,1.38,10000,win,13799,3184457,3188256
2025-09,2025-09-30,179192,FISSURE PG2 WEU CQ,AVULUS,Virtus.pro,-8.2590,Virtus.pro,1.78,10000,win,17800,3188256,3196056
2025-09,2025-09-30,179232,FISSURE PG2 WEU CQ,AVULUS,Virtus.pro,149.5422,AVULUS,1.96,10000,win,19600,3196056,3205656
2025-09,2025-09-30,179237,FISSURE PG2 WEU CQ,AVULUS,Virtus.pro,-15.7418,Virtus.pro,1.82,10000,win,18200,3205656,3213856
2025-09,2025-09-30,179164,European Pro League 30,eSpoiled,Passion UA,-47.7998,Passion UA,1.75,10000,win,17500,3213856,3221356
2025-09,2025-09-30,179187,European Pro League 30,eSpoiled,Passion UA,-66.6182,Passion UA,1.77,10000,loss,0,3221356,3211356
2025-09,2025-09-30,179198,European Pro League 30,eSpoiled,Passion UA,-8.3920,Passion UA,1.8,10000,win,18000,3211356,3219356
2025-09,2025-09-30,179179,European Pro League 30,team lynx,Kalmychata,-8.8242,Kalmychata,1.58,10000,win,15800,3219356,3225156
2025-09,2025-09-30,179218,European Pro League 30,team lynx,Kalmychata,190.7948,team lynx,2.19,10000,loss,0,3225156,3215156
2025-09,2025-09-30,179186,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Execration,-57.3890,Execration,2.28,10000,loss,0,3215156,3205156
2025-09,2025-09-30,179220,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Execration,140.3474,Talon Esports,1.48,10000,win,14800,3205156,3209956
2025-09,2025-09-30,179223,FISSURE PG2 WEU CQ,OG,MOUZ,-98.4834,MOUZ,1.67,10000,win,16700,3209956,3216656
2025-09,2025-09-30,179250,FISSURE PG2 WEU CQ,OG,MOUZ,-127.3012,MOUZ,1.47,10000,loss,0,3216656,3206656
2025-09,2025-09-30,179256,FISSURE PG2 WEU CQ,OG,MOUZ,-360.6158,MOUZ,1.61,10000,win,16100,3206656,3212756
2025-09,2025-09-30,179255,Zeinternacional 2,Admiral Crew,High Skills,-246.1728,High Skills,1.85,10000,loss,0,3212756,3202756
2025-09,2025-09-30,179263,Zeinternacional 2,Admiral Crew,High Skills,-148.0260,High Skills,1.79,10000,win,17900,3202756,3210656
2025-10,2025-10-01,179336,BetBoom Streamers Battle 11,Rostik Team,Solo Team,-230.0798,Solo Team,3.47,10000,win,34700,3210656,3235356
2025-10,2025-10-01,179348,BetBoom Streamers Battle 11,Rostik Team,Solo Team,-231.6120,Solo Team,3.1,10000,win,31000,3235356,3256356
2025-10,2025-10-01,179351,BetBoom Streamers Battle 11,VooDooSh Team,Solo Team,-652.2514,Solo Team,1.97,10000,win,19700,3256356,3266056
2025-10,2025-10-01,179366,BetBoom Streamers Battle 11,VooDooSh Team,Solo Team,-113.0384,Solo Team,1.47,10000,win,14700,3266056,3270756
2025-10,2025-10-01,179352,BetBoom Streamers Battle 11,VooDooSh Team,Goodwin Team,256.2910,VooDooSh Team,2.25,10000,win,22500,3270756,3283256
2025-10,2025-10-01,179382,BetBoom Streamers Battle 11,VooDooSh Team,Goodwin Team,-111.6006,Goodwin Team,1.35,10000,win,13500,3283256,3286756
2025-10,2025-10-01,179387,BetBoom Streamers Battle 11,VooDooSh Team,Goodwin Team,-153.3316,Goodwin Team,1.38,10000,win,13799,3286756,3290555
2025-10,2025-10-01,179251,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Talon Esports,-140.1904,Talon Esports,1.32,10000,win,13200,3290555,3293755
2025-10,2025-10-01,179299,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Talon Esports,-45.3770,Talon Esports,1.25,10000,loss,0,3293755,3283755
2025-10,2025-10-01,179306,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Talon Esports,-153.8432,Talon Esports,1.4,10000,win,14000,3283755,3287755
2025-10,2025-10-01,179269,FISSURE PG2 WEU CQ,AVULUS,MOUZ,272.1806,AVULUS,1.84,10000,win,18400,3287755,3296155
2025-10,2025-10-01,179337,FISSURE PG2 WEU CQ,AVULUS,MOUZ,-61.0330,MOUZ,2.03,10000,win,20299,3296155,3306454
2025-10,2025-10-01,179345,FISSURE PG2 WEU CQ,AVULUS,MOUZ,-2.7606,MOUZ,1.88,9127,win,17158,3306454,3314485
2025-10,2025-10-01,179273,Zeinternacional 2,The Blacklist,Los Bemboyz,55.6004,The Blacklist,1.85,10000,win,18500,3314485,3322985
2025-10,2025-10-01,179283,Zeinternacional 2,The Blacklist,Los Bemboyz,201.8882,The Blacklist,1.61,10000,loss,0,3322985,3312985
2025-10,2025-10-01,179311,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,-105.0054,Yakutou Brothers,1.95,10000,win,19500,3312985,3322485
2025-10,2025-10-01,179323,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,-68.6656,Yakutou Brothers,1.62,10000,win,16200,3322485,3328685
2025-10,2025-10-01,179330,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,102.6398,Talon Esports,2.6,10000,win,26000,3328685,3344685
2025-10,2025-10-01,179335,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,14.2394,Talon Esports,2.25,10000,loss,0,3344685,3334685
2025-10,2025-10-01,179319,European Pro League 30,Pipsqueak+4,L1ga Team,-141.0896,L1ga Team,2.08,10000,win,20800,3334685,3345485
2025-10,2025-10-01,179343,European Pro League 30,Pipsqueak+4,L1ga Team,46.3980,Pipsqueak+4,1.59,10000,win,15900,3345485,3351385
2025-10,2025-10-01,179355,European Pro League 30,Pipsqueak+4,L1ga Team,-403.5300,L1ga Team,2.27,10000,win,22700,3351385,3364085
2025-10,2025-10-01,179349,European Pro League 30,Passion UA,Kalmychata,-224.5180,Kalmychata,1.64,10000,win,16400,3364085,3370485
2025-10,2025-10-01,179365,European Pro League 30,Passion UA,Kalmychata,-85.3598,Kalmychata,1.72,10000,loss,0,3370485,3360485
2025-10,2025-10-01,179374,European Pro League 30,Passion UA,Kalmychata,-95.1204,Kalmychata,1.69,10000,win,16900,3360485,3367385
2025-10,2025-10-01,179350,European Pro League 30,Nemiga Gaming,Inner Circle,149.3442,Nemiga Gaming,2.31,10000,win,23100,3367385,3380485
2025-10,2025-10-01,179379,European Pro League 30,Nemiga Gaming,Inner Circle,125.7024,Nemiga Gaming,2.05,10000,win,20500,3380485,3390985
2025-10,2025-10-01,179354,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,Perrito Panzon,281.9028,TaiLung Mafia,1.66,10000,win,16600,3390985,3397585
2025-10,2025-10-01,179375,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,Perrito Panzon,-212.7416,Perrito Panzon,2.2,10000,win,22000,3397585,3409585
2025-10,2025-10-01,179378,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,Perrito Panzon,-420.0370,Perrito Panzon,2.11,10000,win,21100,3409585,3420685
2025-10,2025-10-01,179385,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,Perrito Panzon,72.7706,TaiLung Mafia,1.7,10000,loss,0,3420685,3410685
2025-10,2025-10-01,179386,Zeinternacional 2,High Skills,The Blacklist,14.1912,High Skills,1.73,10000,loss,0,3410685,3400685
2025-10,2025-10-01,179390,Zeinternacional 2,High Skills,The Blacklist,69.6550,High Skills,1.62,10000,win,16200,3400685,3406885
2025-10,2025-10-01,179395,Zeinternacional 2,High Skills,The Blacklist,57.9648,High Skills,1.71,10000,loss,0,3406885,3396885
2025-10,2025-10-02,179480,BetBoom Streamers Battle 11,Morphilina Team,Stray Team,-3.5902,Stray Team,1.39,10000,win,13899,3396885,3400784
2025-10,2025-10-02,179493,BetBoom Streamers Battle 11,Morphilina Team,Stray Team,43.2428,Morphilina Team,3.34,10000,loss,0,3400784,3390784
2025-10,2025-10-02,179479,BetBoom Streamers Battle 11,Morphilina Team,Cooman Team,-208.1390,Cooman Team,1.78,10000,win,17800,3390784,3398584
2025-10,2025-10-02,179505,BetBoom Streamers Battle 11,Morphilina Team,Cooman Team,253.3690,Morphilina Team,3.34,10000,loss,0,3398584,3388584
